TIME,V(OUT),V(IN1),V(IN2)
1.68800000e-10,9.77098532e-02,0.00000000e+00,7.00000000e-01
1.68900000e-10,9.42544360e-02,0.00000000e+00,7.00000000e-01
1.69000000e-10,9.09628091e-02,0.00000000e+00,7.00000000e-01
1.69100000e-10,8.81197186e-02,0.00000000e+00,7.00000000e-01
1.69200000e-10,8.52766281e-02,0.00000000e+00,7.00000000e-01
1.69300000e-10,8.24335376e-02,0.00000000e+00,7.00000000e-01
1.69400000e-10,8.01131100e-02,0.00000000e+00,7.00000000e-01
1.69500000e-10,7.78561148e-02,0.00000000e+00,7.00000000e-01
1.69600000e-10,7.55991195e-02,0.00000000e+00,7.00000000e-01
1.69700000e-10,7.33421242e-02,0.00000000e+00,7.00000000e-01
1.69800000e-10,7.10851290e-02,0.00000000e+00,7.00000000e-01
1.69900000e-10,6.88281337e-02,0.00000000e+00,7.00000000e-01
1.70000000e-10,6.66693921e-02,0.00000000e+00,7.00000000e-01
1.70100000e-10,6.51125228e-02,0.00000000e+00,7.00000000e-01
1.70200000e-10,6.35556534e-02,0.00000000e+00,7.00000000e-01
1.70300000e-10,6.19987840e-02,0.00000000e+00,7.00000000e-01
1.70400000e-10,6.04419146e-02,0.00000000e+00,7.00000000e-01
1.70500000e-10,5.88850453e-02,0.00000000e+00,7.00000000e-01
1.70600000e-10,5.73281759e-02,0.00000000e+00,7.00000000e-01
1.70700000e-10,5.57713065e-02,0.00000000e+00,7.00000000e-01
1.70800000e-10,5.42144372e-02,0.00000000e+00,7.00000000e-01
1.70900000e-10,5.26575678e-02,0.00000000e+00,7.00000000e-01
1.71000000e-10,5.11006984e-02,0.00000000e+00,7.00000000e-01
1.71100000e-10,4.95438290e-02,0.00000000e+00,7.00000000e-01
1.71200000e-10,4.79869597e-02,0.00000000e+00,7.00000000e-01
1.71300000e-10,4.64300903e-02,0.00000000e+00,7.00000000e-01
1.71400000e-10,4.52219055e-02,0.00000000e+00,7.00000000e-01
1.71500000e-10,4.42120193e-02,0.00000000e+00,7.00000000e-01
1.71600000e-10,4.32021331e-02,0.00000000e+00,7.00000000e-01
1.71700000e-10,4.21922469e-02,0.00000000e+00,7.00000000e-01
1.71800000e-10,4.11823607e-02,0.00000000e+00,7.00000000e-01
1.71900000e-10,4.01724745e-02,0.00000000e+00,7.00000000e-01
1.72000000e-10,3.91625882e-02,0.00000000e+00,7.00000000e-01
1.72100000e-10,3.81527020e-02,0.00000000e+00,7.00000000e-01
1.72200000e-10,3.71428158e-02,0.00000000e+00,7.00000000e-01
1.72300000e-10,3.61329296e-02,0.00000000e+00,7.00000000e-01
1.72400000e-10,3.51230434e-02,0.00000000e+00,7.00000000e-01
1.72500000e-10,3.41131572e-02,0.00000000e+00,7.00000000e-01
1.72600000e-10,3.31032709e-02,0.00000000e+00,7.00000000e-01
1.72700000e-10,3.21354091e-02,0.00000000e+00,7.00000000e-01
1.72800000e-10,3.14377396e-02,0.00000000e+00,7.00000000e-01
1.72900000e-10,3.07400700e-02,0.00000000e+00,7.00000000e-01
1.73000000e-10,3.00424005e-02,0.00000000e+00,7.00000000e-01
1.73100000e-10,2.93447309e-02,0.00000000e+00,7.00000000e-01
1.73200000e-10,2.86470614e-02,0.00000000e+00,7.00000000e-01
1.73300000e-10,2.79493918e-02,0.00000000e+00,7.00000000e-01
1.73400000e-10,2.72517223e-02,0.00000000e+00,7.00000000e-01
1.73500000e-10,2.65540527e-02,0.00000000e+00,7.00000000e-01
1.73600000e-10,2.58563832e-02,0.00000000e+00,7.00000000e-01
1.73700000e-10,2.51587136e-02,0.00000000e+00,7.00000000e-01
1.73800000e-10,2.44610441e-02,0.00000000e+00,7.00000000e-01
1.73900000e-10,2.37633745e-02,0.00000000e+00,7.00000000e-01
1.74000000e-10,2.30657050e-02,0.00000000e+00,7.00000000e-01
1.74100000e-10,2.25461222e-02,0.00000000e+00,7.00000000e-01
1.74200000e-10,2.21303553e-02,0.00000000e+00,7.00000000e-01
1.74300000e-10,2.17145883e-02,0.00000000e+00,7.00000000e-01
1.74400000e-10,2.12988213e-02,0.00000000e+00,7.00000000e-01
1.74500000e-10,2.08830544e-02,0.00000000e+00,7.00000000e-01
1.74600000e-10,2.04672874e-02,0.00000000e+00,7.00000000e-01
1.74700000e-10,2.00515205e-02,0.00000000e+00,7.00000000e-01
1.74800000e-10,1.96357535e-02,0.00000000e+00,7.00000000e-01
1.74900000e-10,1.92199865e-02,0.00000000e+00,7.00000000e-01
1.75000000e-10,1.88042196e-02,0.00000000e+00,7.00000000e-01
1.75100000e-10,1.83884526e-02,0.00000000e+00,7.00000000e-01
1.75200000e-10,1.79726857e-02,0.00000000e+00,7.00000000e-01
1.75300000e-10,1.75569187e-02,0.00000000e+00,7.00000000e-01
1.75400000e-10,1.71411518e-02,0.00000000e+00,7.00000000e-01
1.75500000e-10,1.67253848e-02,0.00000000e+00,7.00000000e-01
1.75600000e-10,1.63096178e-02,0.00000000e+00,7.00000000e-01
1.75700000e-10,1.58938509e-02,0.00000000e+00,7.00000000e-01
1.75800000e-10,1.54780839e-02,0.00000000e+00,7.00000000e-01
1.75900000e-10,1.50623170e-02,0.00000000e+00,7.00000000e-01
1.76000000e-10,1.46465500e-02,0.00000000e+00,7.00000000e-01
1.76100000e-10,1.42307830e-02,0.00000000e+00,7.00000000e-01
1.76200000e-10,1.38150161e-02,0.00000000e+00,7.00000000e-01
1.76300000e-10,1.33992491e-02,0.00000000e+00,7.00000000e-01
1.76400000e-10,1.29834822e-02,0.00000000e+00,7.00000000e-01
1.76500000e-10,1.25677152e-02,0.00000000e+00,7.00000000e-01
1.76600000e-10,1.21519482e-02,0.00000000e+00,7.00000000e-01
1.76700000e-10,1.17361813e-02,0.00000000e+00,7.00000000e-01
1.76800000e-10,1.14521752e-02,0.00000000e+00,7.00000000e-01
1.76900000e-10,1.12468907e-02,0.00000000e+00,7.00000000e-01
1.77000000e-10,1.10416062e-02,0.00000000e+00,7.00000000e-01
1.77100000e-10,1.08363217e-02,0.00000000e+00,7.00000000e-01
1.77200000e-10,1.06310372e-02,0.00000000e+00,7.00000000e-01
1.77300000e-10,1.04257528e-02,0.00000000e+00,7.00000000e-01
1.77400000e-10,1.02204683e-02,0.00000000e+00,7.00000000e-01
1.77500000e-10,1.00151838e-02,0.00000000e+00,7.00000000e-01
1.77600000e-10,9.80989927e-03,0.00000000e+00,7.00000000e-01
1.77700000e-10,9.60461478e-03,0.00000000e+00,7.00000000e-01
1.77800000e-10,9.39933029e-03,0.00000000e+00,7.00000000e-01
1.77900000e-10,9.19404580e-03,0.00000000e+00,7.00000000e-01
1.78000000e-10,8.98876130e-03,0.00000000e+00,7.00000000e-01
1.78100000e-10,8.78347681e-03,0.00000000e+00,7.00000000e-01
1.78200000e-10,8.57819232e-03,0.00000000e+00,7.00000000e-01
1.78300000e-10,8.37290782e-03,0.00000000e+00,7.00000000e-01
1.78400000e-10,8.16762333e-03,0.00000000e+00,7.00000000e-01
1.78500000e-10,7.96233884e-03,0.00000000e+00,7.00000000e-01
1.78600000e-10,7.75705435e-03,0.00000000e+00,7.00000000e-01
1.78700000e-10,7.55176985e-03,0.00000000e+00,7.00000000e-01
1.78800000e-10,7.34648536e-03,0.00000000e+00,7.00000000e-01
1.78900000e-10,7.14120087e-03,0.00000000e+00,7.00000000e-01
1.79000000e-10,6.93591638e-03,0.00000000e+00,7.00000000e-01
1.79100000e-10,6.73063188e-03,0.00000000e+00,7.00000000e-01
1.79200000e-10,6.52534739e-03,0.00000000e+00,7.00000000e-01
1.79300000e-10,6.32006290e-03,0.00000000e+00,7.00000000e-01
1.79400000e-10,6.11477841e-03,0.00000000e+00,7.00000000e-01
1.79500000e-10,5.97073526e-03,0.00000000e+00,7.00000000e-01
1.79600000e-10,5.86418610e-03,0.00000000e+00,7.00000000e-01
1.79700000e-10,5.75763693e-03,0.00000000e+00,7.00000000e-01
1.79800000e-10,5.65108777e-03,0.00000000e+00,7.00000000e-01
1.79900000e-10,5.54453861e-03,0.00000000e+00,7.00000000e-01
1.80000000e-10,5.43798944e-03,0.00000000e+00,7.00000000e-01
1.80100000e-10,5.33144028e-03,0.00000000e+00,7.00000000e-01
1.80200000e-10,5.22489112e-03,0.00000000e+00,7.00000000e-01
1.80300000e-10,5.11834195e-03,0.00000000e+00,7.00000000e-01
1.80400000e-10,5.01179279e-03,0.00000000e+00,7.00000000e-01
1.80500000e-10,4.90524363e-03,0.00000000e+00,7.00000000e-01
1.80600000e-10,4.79869446e-03,0.00000000e+00,7.00000000e-01
1.80700000e-10,4.69214530e-03,0.00000000e+00,7.00000000e-01
1.80800000e-10,4.58559614e-03,0.00000000e+00,7.00000000e-01
1.80900000e-10,4.47904697e-03,0.00000000e+00,7.00000000e-01
1.81000000e-10,4.37249781e-03,0.00000000e+00,7.00000000e-01
1.81100000e-10,4.26594865e-03,0.00000000e+00,7.00000000e-01
1.81200000e-10,4.15939948e-03,0.00000000e+00,7.00000000e-01
1.81300000e-10,4.05285032e-03,0.00000000e+00,7.00000000e-01
1.81400000e-10,3.94630116e-03,0.00000000e+00,7.00000000e-01
1.81500000e-10,3.83975199e-03,0.00000000e+00,7.00000000e-01
1.81600000e-10,3.73320283e-03,0.00000000e+00,7.00000000e-01
1.81700000e-10,3.62665367e-03,0.00000000e+00,7.00000000e-01
1.81800000e-10,3.52010450e-03,0.00000000e+00,7.00000000e-01
1.81900000e-10,3.41355534e-03,0.00000000e+00,7.00000000e-01
1.82000000e-10,3.30700618e-03,0.00000000e+00,7.00000000e-01
1.82100000e-10,3.20045701e-03,0.00000000e+00,7.00000000e-01
1.82200000e-10,3.13424614e-03,0.00000000e+00,7.00000000e-01
1.82300000e-10,3.09333885e-03,0.00000000e+00,7.00000000e-01
1.82400000e-10,3.05243155e-03,0.00000000e+00,7.00000000e-01
1.82500000e-10,3.01152426e-03,0.00000000e+00,7.00000000e-01
1.82600000e-10,2.97061697e-03,0.00000000e+00,7.00000000e-01
1.82700000e-10,2.92970968e-03,0.00000000e+00,7.00000000e-01
1.82800000e-10,2.88880238e-03,0.00000000e+00,7.00000000e-01
1.82900000e-10,2.84789509e-03,0.00000000e+00,7.00000000e-01
1.83000000e-10,2.80698780e-03,0.00000000e+00,7.00000000e-01
1.83100000e-10,2.76608051e-03,0.00000000e+00,7.00000000e-01
1.83200000e-10,2.72517321e-03,0.00000000e+00,7.00000000e-01
1.83300000e-10,2.68426592e-03,0.00000000e+00,7.00000000e-01
1.83400000e-10,2.64335863e-03,0.00000000e+00,7.00000000e-01
1.83500000e-10,2.60245134e-03,0.00000000e+00,7.00000000e-01
1.83600000e-10,2.56154404e-03,0.00000000e+00,7.00000000e-01
1.83700000e-10,2.52063675e-03,0.00000000e+00,7.00000000e-01
1.83800000e-10,2.47972946e-03,0.00000000e+00,7.00000000e-01
1.83900000e-10,2.43882217e-03,0.00000000e+00,7.00000000e-01
1.84000000e-10,2.39791487e-03,0.00000000e+00,7.00000000e-01
1.84100000e-10,2.35700758e-03,0.00000000e+00,7.00000000e-01
1.84200000e-10,2.31610029e-03,0.00000000e+00,7.00000000e-01
1.84300000e-10,2.27519300e-03,0.00000000e+00,7.00000000e-01
1.84400000e-10,2.23428570e-03,0.00000000e+00,7.00000000e-01
1.84500000e-10,2.19337841e-03,0.00000000e+00,7.00000000e-01
1.84600000e-10,2.15247112e-03,0.00000000e+00,7.00000000e-01
1.84700000e-10,2.11156383e-03,0.00000000e+00,7.00000000e-01
1.84800000e-10,2.07065653e-03,0.00000000e+00,7.00000000e-01
1.84900000e-10,2.02974924e-03,0.00000000e+00,7.00000000e-01
1.85000000e-10,1.98884195e-03,0.00000000e+00,7.00000000e-01
1.85100000e-10,1.94793466e-03,0.00000000e+00,7.00000000e-01
1.85200000e-10,1.90702736e-03,0.00000000e+00,7.00000000e-01
1.85300000e-10,1.86612007e-03,0.00000000e+00,7.00000000e-01
1.85400000e-10,1.82521278e-03,0.00000000e+00,7.00000000e-01
1.85500000e-10,1.78430549e-03,0.00000000e+00,7.00000000e-01
1.85600000e-10,1.74339819e-03,0.00000000e+00,7.00000000e-01
1.85700000e-10,1.70249090e-03,0.00000000e+00,7.00000000e-01
1.85800000e-10,1.66158361e-03,0.00000000e+00,7.00000000e-01
1.85900000e-10,1.62067632e-03,0.00000000e+00,7.00000000e-01
1.86000000e-10,1.57976902e-03,0.00000000e+00,7.00000000e-01
1.86100000e-10,1.53886173e-03,0.00000000e+00,7.00000000e-01
1.86200000e-10,1.49795444e-03,0.00000000e+00,7.00000000e-01
1.86300000e-10,1.45704715e-03,0.00000000e+00,7.00000000e-01
1.86400000e-10,1.41613985e-03,0.00000000e+00,7.00000000e-01
1.86500000e-10,1.37523256e-03,0.00000000e+00,7.00000000e-01
1.86600000e-10,1.33432527e-03,0.00000000e+00,7.00000000e-01
1.86700000e-10,1.29341798e-03,0.00000000e+00,7.00000000e-01
1.86800000e-10,1.25251068e-03,0.00000000e+00,7.00000000e-01
1.86900000e-10,1.21160339e-03,0.00000000e+00,7.00000000e-01
1.87000000e-10,1.17069610e-03,0.00000000e+00,7.00000000e-01
1.87100000e-10,1.12978881e-03,0.00000000e+00,7.00000000e-01
1.87200000e-10,1.08888151e-03,0.00000000e+00,7.00000000e-01
1.87300000e-10,1.04797422e-03,0.00000000e+00,7.00000000e-01
1.87400000e-10,1.00706693e-03,0.00000000e+00,7.00000000e-01
1.87500000e-10,9.66159636e-04,0.00000000e+00,7.00000000e-01
1.87600000e-10,9.43378834e-04,0.00000000e+00,7.00000000e-01
1.87700000e-10,9.32529730e-04,0.00000000e+00,7.00000000e-01
1.87800000e-10,9.21680625e-04,0.00000000e+00,7.00000000e-01
1.87900000e-10,9.10831520e-04,0.00000000e+00,7.00000000e-01
1.88000000e-10,8.99982415e-04,0.00000000e+00,7.00000000e-01
1.88100000e-10,8.89133310e-04,0.00000000e+00,7.00000000e-01
1.88200000e-10,8.78284205e-04,0.00000000e+00,7.00000000e-01
1.88300000e-10,8.67435100e-04,0.00000000e+00,7.00000000e-01
1.88400000e-10,8.56585995e-04,0.00000000e+00,7.00000000e-01
1.88500000e-10,8.45736890e-04,0.00000000e+00,7.00000000e-01
1.88600000e-10,8.34887785e-04,0.00000000e+00,7.00000000e-01
1.88700000e-10,8.24038680e-04,0.00000000e+00,7.00000000e-01
1.88800000e-10,8.13189575e-04,0.00000000e+00,7.00000000e-01
1.88900000e-10,8.02340470e-04,0.00000000e+00,7.00000000e-01
1.89000000e-10,7.91491366e-04,0.00000000e+00,7.00000000e-01
1.89100000e-10,7.80642261e-04,0.00000000e+00,7.00000000e-01
1.89200000e-10,7.69793156e-04,0.00000000e+00,7.00000000e-01
1.89300000e-10,7.58944051e-04,0.00000000e+00,7.00000000e-01
1.89400000e-10,7.48094946e-04,0.00000000e+00,7.00000000e-01
1.89500000e-10,7.37245841e-04,0.00000000e+00,7.00000000e-01
1.89600000e-10,7.26396736e-04,0.00000000e+00,7.00000000e-01
1.89700000e-10,7.15547631e-04,0.00000000e+00,7.00000000e-01
1.89800000e-10,7.04698526e-04,0.00000000e+00,7.00000000e-01
1.89900000e-10,6.93849421e-04,0.00000000e+00,7.00000000e-01
1.90000000e-10,6.83000316e-04,0.00000000e+00,7.00000000e-01
1.90100000e-10,6.72151211e-04,0.00000000e+00,7.00000000e-01
1.90200000e-10,6.61302106e-04,0.00000000e+00,7.00000000e-01
1.90300000e-10,6.50453001e-04,0.00000000e+00,7.00000000e-01
1.90400000e-10,6.39603897e-04,0.00000000e+00,7.00000000e-01
1.90500000e-10,6.28754792e-04,0.00000000e+00,7.00000000e-01
1.90600000e-10,6.17905687e-04,0.00000000e+00,7.00000000e-01
1.90700000e-10,6.07056582e-04,0.00000000e+00,7.00000000e-01
1.90800000e-10,5.96207477e-04,0.00000000e+00,7.00000000e-01
1.90900000e-10,5.85358372e-04,0.00000000e+00,7.00000000e-01
1.91000000e-10,5.74509267e-04,0.00000000e+00,7.00000000e-01
1.91100000e-10,5.63660162e-04,0.00000000e+00,7.00000000e-01
1.91200000e-10,5.52811057e-04,0.00000000e+00,7.00000000e-01
1.91300000e-10,5.41961952e-04,0.00000000e+00,7.00000000e-01
1.91400000e-10,5.31112847e-04,0.00000000e+00,7.00000000e-01
1.91500000e-10,5.20263742e-04,0.00000000e+00,7.00000000e-01
1.91600000e-10,5.09414637e-04,0.00000000e+00,7.00000000e-01
1.91700000e-10,4.98565533e-04,0.00000000e+00,7.00000000e-01
1.91800000e-10,4.87716428e-04,0.00000000e+00,7.00000000e-01
1.91900000e-10,4.76867323e-04,0.00000000e+00,7.00000000e-01
1.92000000e-10,4.66018218e-04,0.00000000e+00,7.00000000e-01
1.92100000e-10,4.55169113e-04,0.00000000e+00,7.00000000e-01
1.92200000e-10,4.44320008e-04,0.00000000e+00,7.00000000e-01
1.92300000e-10,4.33470903e-04,0.00000000e+00,7.00000000e-01
1.92400000e-10,4.22621798e-04,0.00000000e+00,7.00000000e-01
1.92500000e-10,4.11772693e-04,0.00000000e+00,7.00000000e-01
1.92600000e-10,4.00923588e-04,0.00000000e+00,7.00000000e-01
1.92700000e-10,3.90074483e-04,0.00000000e+00,7.00000000e-01
1.92800000e-10,3.79225378e-04,0.00000000e+00,7.00000000e-01
1.92900000e-10,3.68376273e-04,0.00000000e+00,7.00000000e-01
1.93000000e-10,3.61947898e-04,0.00000000e+00,7.00000000e-01
1.93100000e-10,3.58571636e-04,0.00000000e+00,7.00000000e-01
1.93200000e-10,3.55195373e-04,0.00000000e+00,7.00000000e-01
1.93300000e-10,3.51819110e-04,0.00000000e+00,7.00000000e-01
1.93400000e-10,3.48442848e-04,0.00000000e+00,7.00000000e-01
1.93500000e-10,3.45066585e-04,0.00000000e+00,7.00000000e-01
1.93600000e-10,3.41690322e-04,0.00000000e+00,7.00000000e-01
1.93700000e-10,3.38314060e-04,0.00000000e+00,7.00000000e-01
1.93800000e-10,3.34937797e-04,0.00000000e+00,7.00000000e-01
1.93900000e-10,3.31561534e-04,0.00000000e+00,7.00000000e-01
1.94000000e-10,3.28185272e-04,0.00000000e+00,7.00000000e-01
1.94100000e-10,3.24809009e-04,0.00000000e+00,7.00000000e-01
1.94200000e-10,3.21432746e-04,0.00000000e+00,7.00000000e-01
1.94300000e-10,3.18056484e-04,0.00000000e+00,7.00000000e-01
1.94400000e-10,3.14680221e-04,0.00000000e+00,7.00000000e-01
1.94500000e-10,3.11303958e-04,0.00000000e+00,7.00000000e-01
1.94600000e-10,3.07927696e-04,0.00000000e+00,7.00000000e-01
1.94700000e-10,3.04551433e-04,0.00000000e+00,7.00000000e-01
1.94800000e-10,3.01175170e-04,0.00000000e+00,7.00000000e-01
1.94900000e-10,2.97798908e-04,0.00000000e+00,7.00000000e-01
1.95000000e-10,2.94422645e-04,0.00000000e+00,7.00000000e-01
1.95100000e-10,2.91046382e-04,0.00000000e+00,7.00000000e-01
1.95200000e-10,2.87670120e-04,0.00000000e+00,7.00000000e-01
1.95300000e-10,2.84293857e-04,0.00000000e+00,7.00000000e-01
1.95400000e-10,2.80917594e-04,0.00000000e+00,7.00000000e-01
1.95500000e-10,2.77541332e-04,0.00000000e+00,7.00000000e-01
1.95600000e-10,2.74165069e-04,0.00000000e+00,7.00000000e-01
1.95700000e-10,2.70788806e-04,0.00000000e+00,7.00000000e-01
1.95800000e-10,2.67412544e-04,0.00000000e+00,7.00000000e-01
1.95900000e-10,2.64036281e-04,0.00000000e+00,7.00000000e-01
1.96000000e-10,2.60660018e-04,0.00000000e+00,7.00000000e-01
1.96100000e-10,2.57283756e-04,0.00000000e+00,7.00000000e-01
1.96200000e-10,2.53907493e-04,0.00000000e+00,7.00000000e-01
1.96300000e-10,2.50531230e-04,0.00000000e+00,7.00000000e-01
1.96400000e-10,2.47154968e-04,0.00000000e+00,7.00000000e-01
1.96500000e-10,2.43778705e-04,0.00000000e+00,7.00000000e-01
1.96600000e-10,2.40402442e-04,0.00000000e+00,7.00000000e-01
1.96700000e-10,2.37026180e-04,0.00000000e+00,7.00000000e-01
1.96800000e-10,2.33649917e-04,0.00000000e+00,7.00000000e-01
1.96900000e-10,2.30273654e-04,0.00000000e+00,7.00000000e-01
1.97000000e-10,2.26897392e-04,0.00000000e+00,7.00000000e-01
1.97100000e-10,2.23521129e-04,0.00000000e+00,7.00000000e-01
1.97200000e-10,2.20144866e-04,0.00000000e+00,7.00000000e-01
1.97300000e-10,2.16768604e-04,0.00000000e+00,7.00000000e-01
1.97400000e-10,2.13392341e-04,0.00000000e+00,7.00000000e-01
1.97500000e-10,2.10016078e-04,0.00000000e+00,7.00000000e-01
1.97600000e-10,2.06639816e-04,0.00000000e+00,7.00000000e-01
1.97700000e-10,2.03263553e-04,0.00000000e+00,7.00000000e-01
1.97800000e-10,1.99887290e-04,0.00000000e+00,7.00000000e-01
1.97900000e-10,1.96511028e-04,0.00000000e+00,7.00000000e-01
1.98000000e-10,1.93134765e-04,0.00000000e+00,7.00000000e-01
1.98100000e-10,1.89758502e-04,0.00000000e+00,7.00000000e-01
1.98200000e-10,1.86382240e-04,0.00000000e+00,7.00000000e-01
1.98300000e-10,1.83005977e-04,0.00000000e+00,7.00000000e-01
1.98400000e-10,1.81164984e-04,0.00000000e+00,7.00000000e-01
1.98500000e-10,1.80435288e-04,0.00000000e+00,7.00000000e-01
1.98600000e-10,1.79705592e-04,0.00000000e+00,7.00000000e-01
1.98700000e-10,1.78975896e-04,0.00000000e+00,7.00000000e-01
1.98800000e-10,1.78246199e-04,0.00000000e+00,7.00000000e-01
1.98900000e-10,1.77516503e-04,0.00000000e+00,7.00000000e-01
1.99000000e-10,1.76786807e-04,0.00000000e+00,7.00000000e-01
1.99100000e-10,1.76057111e-04,0.00000000e+00,7.00000000e-01
1.99200000e-10,1.75327415e-04,0.00000000e+00,7.00000000e-01
1.99300000e-10,1.74597718e-04,0.00000000e+00,7.00000000e-01
1.99400000e-10,1.73868022e-04,0.00000000e+00,7.00000000e-01
1.99500000e-10,1.73138326e-04,0.00000000e+00,7.00000000e-01
1.99600000e-10,1.72408630e-04,0.00000000e+00,7.00000000e-01
1.99700000e-10,1.71678933e-04,0.00000000e+00,7.00000000e-01
1.99800000e-10,1.70949237e-04,0.00000000e+00,7.00000000e-01
1.99900000e-10,1.70219541e-04,0.00000000e+00,7.00000000e-01
2.00000000e-10,1.69489845e-04,0.00000000e+00,7.00000000e-01
2.00100000e-10,1.68760149e-04,0.00000000e+00,7.00000000e-01
2.00200000e-10,1.68030452e-04,0.00000000e+00,7.00000000e-01
2.00300000e-10,1.67300756e-04,0.00000000e+00,7.00000000e-01
2.00400000e-10,1.66571060e-04,0.00000000e+00,7.00000000e-01
2.00500000e-10,1.65841364e-04,0.00000000e+00,7.00000000e-01
2.00600000e-10,1.65111667e-04,0.00000000e+00,7.00000000e-01
2.00700000e-10,1.64381971e-04,0.00000000e+00,7.00000000e-01
2.00800000e-10,1.63652275e-04,0.00000000e+00,7.00000000e-01
2.00900000e-10,1.62922579e-04,0.00000000e+00,7.00000000e-01
2.01000000e-10,1.62192883e-04,0.00000000e+00,7.00000000e-01
2.01100000e-10,1.61463186e-04,0.00000000e+00,7.00000000e-01
2.01200000e-10,1.60733490e-04,0.00000000e+00,7.00000000e-01
2.01300000e-10,1.60003794e-04,0.00000000e+00,7.00000000e-01
2.01400000e-10,1.59274098e-04,0.00000000e+00,7.00000000e-01
2.01500000e-10,1.58544401e-04,0.00000000e+00,7.00000000e-01
2.01600000e-10,1.57814705e-04,0.00000000e+00,7.00000000e-01
2.01700000e-10,1.57085009e-04,0.00000000e+00,7.00000000e-01
2.01800000e-10,1.56355313e-04,0.00000000e+00,7.00000000e-01
2.01900000e-10,1.55625617e-04,0.00000000e+00,7.00000000e-01
2.02000000e-10,1.54895920e-04,0.00000000e+00,7.00000000e-01
2.02100000e-10,1.54166224e-04,0.00000000e+00,7.00000000e-01
2.02200000e-10,1.53436528e-04,0.00000000e+00,7.00000000e-01
2.02300000e-10,1.52706832e-04,0.00000000e+00,7.00000000e-01
2.02400000e-10,1.51977136e-04,0.00000000e+00,7.00000000e-01
2.02500000e-10,1.51247439e-04,0.00000000e+00,7.00000000e-01
2.02600000e-10,1.50517743e-04,0.00000000e+00,7.00000000e-01
2.02700000e-10,1.49788047e-04,0.00000000e+00,7.00000000e-01
2.02800000e-10,1.49058351e-04,0.00000000e+00,7.00000000e-01
2.02900000e-10,1.48328654e-04,0.00000000e+00,7.00000000e-01
2.03000000e-10,1.47598958e-04,0.00000000e+00,7.00000000e-01
2.03100000e-10,1.46869262e-04,0.00000000e+00,7.00000000e-01
2.03200000e-10,1.46139566e-04,0.00000000e+00,7.00000000e-01
2.03300000e-10,1.45409870e-04,0.00000000e+00,7.00000000e-01
2.03400000e-10,1.44680173e-04,0.00000000e+00,7.00000000e-01
2.03500000e-10,1.43950477e-04,0.00000000e+00,7.00000000e-01
2.03600000e-10,1.43220781e-04,0.00000000e+00,7.00000000e-01
2.03700000e-10,1.42491085e-04,0.00000000e+00,7.00000000e-01
2.03800000e-10,1.41761388e-04,0.00000000e+00,7.00000000e-01
2.03900000e-10,1.41031692e-04,0.00000000e+00,7.00000000e-01
2.04000000e-10,1.40301996e-04,0.00000000e+00,7.00000000e-01
2.04100000e-10,1.39572300e-04,0.00000000e+00,7.00000000e-01
2.04200000e-10,1.38842604e-04,0.00000000e+00,7.00000000e-01
2.04300000e-10,1.38112907e-04,0.00000000e+00,7.00000000e-01
2.04400000e-10,1.37383211e-04,0.00000000e+00,7.00000000e-01
2.04500000e-10,1.36653515e-04,0.00000000e+00,7.00000000e-01
2.04600000e-10,1.35923819e-04,0.00000000e+00,7.00000000e-01
2.04700000e-10,1.35194123e-04,0.00000000e+00,7.00000000e-01
2.04800000e-10,1.34464426e-04,0.00000000e+00,7.00000000e-01
2.04900000e-10,1.33734730e-04,0.00000000e+00,7.00000000e-01
