TIME,V(OUT),V(IN1),V(IN2)
3.11000000e-10,-3.32905735e-02,6.30000000e-01,7.00000000e-01
3.11100000e-10,-3.49398494e-02,6.23000000e-01,7.00000000e-01
3.11200000e-10,-3.61945822e-02,6.16000000e-01,7.00000000e-01
3.11300000e-10,-3.74493151e-02,6.09000000e-01,7.00000000e-01
3.11400000e-10,-3.87040479e-02,6.02000000e-01,7.00000000e-01
3.11500000e-10,-3.99587808e-02,5.95000000e-01,7.00000000e-01
3.11600000e-10,-4.09709205e-02,5.88000000e-01,7.00000000e-01
3.11700000e-10,-4.15787384e-02,5.81000000e-01,7.00000000e-01
3.11800000e-10,-4.21865563e-02,5.74000000e-01,7.00000000e-01
3.11900000e-10,-4.27943742e-02,5.67000000e-01,7.00000000e-01
3.12000000e-10,-4.34021920e-02,5.60000000e-01,7.00000000e-01
3.12100000e-10,-4.40100099e-02,5.53000000e-01,7.00000000e-01
3.12200000e-10,-4.46178278e-02,5.46000000e-01,7.00000000e-01
3.12300000e-10,-4.52256457e-02,5.39000000e-01,7.00000000e-01
3.12400000e-10,-4.58334635e-02,5.32000000e-01,7.00000000e-01
3.12500000e-10,-4.64412814e-02,5.25000000e-01,7.00000000e-01
3.12600000e-10,-4.67608590e-02,5.18000000e-01,7.00000000e-01
3.12700000e-10,-4.66000362e-02,5.11000000e-01,7.00000000e-01
3.12800000e-10,-4.64392134e-02,5.04000000e-01,7.00000000e-01
3.12900000e-10,-4.62783905e-02,4.97000000e-01,7.00000000e-01
3.13000000e-10,-4.61175677e-02,4.90000000e-01,7.00000000e-01
3.13100000e-10,-4.59567449e-02,4.83000000e-01,7.00000000e-01
3.13200000e-10,-4.57959220e-02,4.76000000e-01,7.00000000e-01
3.13300000e-10,-4.56350992e-02,4.69000000e-01,7.00000000e-01
3.13400000e-10,-4.54742764e-02,4.62000000e-01,7.00000000e-01
3.13500000e-10,-4.53134536e-02,4.55000000e-01,7.00000000e-01
3.13600000e-10,-4.51526307e-02,4.48000000e-01,7.00000000e-01
3.13700000e-10,-4.49918079e-02,4.41000000e-01,7.00000000e-01
3.13800000e-10,-4.48309851e-02,4.34000000e-01,7.00000000e-01
3.13900000e-10,-4.46701622e-02,4.27000000e-01,7.00000000e-01
3.14000000e-10,-4.45093394e-02,4.20000000e-01,7.00000000e-01
3.14100000e-10,-4.43485166e-02,4.13000000e-01,7.00000000e-01
3.14200000e-10,-4.41876937e-02,4.06000000e-01,7.00000000e-01
3.14300000e-10,-4.40268709e-02,3.99000000e-01,7.00000000e-01
3.14400000e-10,-4.38660481e-02,3.92000000e-01,7.00000000e-01
3.14500000e-10,-4.37052253e-02,3.85000000e-01,7.00000000e-01
3.14600000e-10,-4.29467295e-02,3.78000000e-01,7.00000000e-01
3.14700000e-10,-4.11921124e-02,3.71000000e-01,7.00000000e-01
3.14800000e-10,-3.94374952e-02,3.64000000e-01,7.00000000e-01
3.14900000e-10,-3.76828781e-02,3.57000000e-01,7.00000000e-01
3.15000000e-10,-3.59282609e-02,3.50000000e-01,7.00000000e-01
3.15100000e-10,-3.38401668e-02,3.43000000e-01,7.00000000e-01
3.15200000e-10,-3.11962778e-02,3.36000000e-01,7.00000000e-01
3.15300000e-10,-2.84961843e-02,3.29000000e-01,7.00000000e-01
3.15400000e-10,-2.51437524e-02,3.22000000e-01,7.00000000e-01
3.15500000e-10,-2.17913205e-02,3.15000000e-01,7.00000000e-01
3.15597842e-10,-1.76745356e-02,3.08151068e-01,7.00000000e-01
3.15700000e-10,-1.25037270e-02,3.01000000e-01,7.00000000e-01
3.15800000e-10,-6.69339204e-03,2.94000000e-01,7.00000000e-01
3.15900000e-10,3.41252056e-04,2.87000000e-01,7.00000000e-01
3.16000000e-10,8.26898272e-03,2.80000000e-01,7.00000000e-01
3.16100000e-10,1.78863815e-02,2.73000000e-01,7.00000000e-01
3.16200000e-10,2.92324619e-02,2.66000000e-01,7.00000000e-01
3.16300000e-10,4.17841382e-02,2.59000000e-01,7.00000000e-01
3.16400000e-10,5.64846947e-02,2.52000000e-01,7.00000000e-01
3.16500000e-10,7.27268757e-02,2.45000000e-01,7.00000000e-01
3.16600000e-10,9.00984376e-02,2.38000000e-01,7.00000000e-01
3.16700000e-10,1.09460044e-01,2.31000000e-01,7.00000000e-01
3.16800000e-10,1.30069668e-01,2.24000000e-01,7.00000000e-01
3.16900000e-10,1.51676366e-01,2.17000000e-01,7.00000000e-01
3.17000000e-10,1.75135888e-01,2.10000000e-01,7.00000000e-01
3.17100000e-10,1.99587249e-01,2.03000000e-01,7.00000000e-01
3.17198183e-10,2.24416214e-01,1.96127190e-01,7.00000000e-01
3.17300000e-10,2.51809571e-01,1.89000000e-01,7.00000000e-01
3.17400000e-10,2.79360621e-01,1.82000000e-01,7.00000000e-01
3.17503010e-10,3.08423012e-01,1.74789308e-01,7.00000000e-01
3.17600000e-10,3.36616166e-01,1.68000000e-01,7.00000000e-01
3.17700000e-10,3.65546705e-01,1.61000000e-01,7.00000000e-01
3.17800000e-10,3.94306249e-01,1.54000000e-01,7.00000000e-01
3.17900000e-10,4.23065794e-01,1.47000000e-01,7.00000000e-01
3.18000000e-10,4.50489552e-01,1.40000000e-01,7.00000000e-01
3.18100000e-10,4.75888610e-01,1.33000000e-01,7.00000000e-01
3.18200000e-10,5.01287668e-01,1.26000000e-01,7.00000000e-01
3.18300000e-10,5.24809022e-01,1.19000000e-01,7.00000000e-01
3.18400000e-10,5.44831371e-01,1.12000000e-01,7.00000000e-01
3.18500000e-10,5.64853720e-01,1.05000000e-01,7.00000000e-01
3.18600000e-10,5.80796169e-01,9.80000000e-02,7.00000000e-01
3.18700000e-10,5.95938119e-01,9.10000000e-02,7.00000000e-01
3.18800000e-10,6.08229849e-01,8.40000000e-02,7.00000000e-01
3.18900000e-10,6.19364825e-01,7.70000000e-02,7.00000000e-01
3.19000000e-10,6.28589467e-01,7.00000000e-02,7.00000000e-01
3.19100000e-10,6.36468115e-01,6.30000000e-02,7.00000000e-01
3.19200000e-10,6.43210510e-01,5.60000000e-02,7.00000000e-01
3.19300000e-10,6.48629689e-01,4.90000000e-02,7.00000000e-01
3.19400000e-10,6.53455716e-01,4.20000000e-02,7.00000000e-01
3.19500000e-10,6.57116520e-01,3.50000000e-02,7.00000000e-01
3.19600000e-10,6.60520354e-01,2.80000000e-02,7.00000000e-01
3.19700000e-10,6.62972841e-01,2.10000000e-02,7.00000000e-01
3.19800000e-10,6.65354717e-01,1.40000000e-02,7.00000000e-01
3.19900000e-10,6.67004855e-01,7.00000000e-03,7.00000000e-01
3.20000000e-10,6.68654994e-01,-1.22124533e-15,7.00000000e-01
3.20100000e-10,6.75316078e-01,0.00000000e+00,7.00000000e-01
3.20200000e-10,6.80659887e-01,0.00000000e+00,7.00000000e-01
3.20300000e-10,6.84729934e-01,0.00000000e+00,7.00000000e-01
3.20400000e-10,6.88148301e-01,0.00000000e+00,7.00000000e-01
3.20500000e-10,6.90434561e-01,0.00000000e+00,7.00000000e-01
3.20600000e-10,6.92344811e-01,0.00000000e+00,7.00000000e-01
3.20700000e-10,6.94255062e-01,0.00000000e+00,7.00000000e-01
3.20800000e-10,6.95769735e-01,0.00000000e+00,7.00000000e-01
3.20900000e-10,6.96553682e-01,0.00000000e+00,7.00000000e-01
3.21000000e-10,6.97337629e-01,0.00000000e+00,7.00000000e-01
3.21100000e-10,6.98121576e-01,0.00000000e+00,7.00000000e-01
3.21200000e-10,6.98464392e-01,0.00000000e+00,7.00000000e-01
3.21300000e-10,6.98784850e-01,0.00000000e+00,7.00000000e-01
3.21400000e-10,6.99105307e-01,0.00000000e+00,7.00000000e-01
3.21500000e-10,6.99304508e-01,0.00000000e+00,7.00000000e-01
3.21600000e-10,6.99405416e-01,0.00000000e+00,7.00000000e-01
3.21700000e-10,6.99506325e-01,0.00000000e+00,7.00000000e-01
3.21800000e-10,6.99607234e-01,0.00000000e+00,7.00000000e-01
3.21900000e-10,6.99708142e-01,0.00000000e+00,7.00000000e-01
3.22000000e-10,6.99809051e-01,0.00000000e+00,7.00000000e-01
3.22100000e-10,6.99909959e-01,0.00000000e+00,7.00000000e-01
3.22200000e-10,6.99941406e-01,0.00000000e+00,7.00000000e-01
3.22300000e-10,6.99950114e-01,0.00000000e+00,7.00000000e-01
3.22400000e-10,6.99958822e-01,0.00000000e+00,7.00000000e-01
3.22500000e-10,6.99967530e-01,0.00000000e+00,7.00000000e-01
3.22600000e-10,6.99976238e-01,0.00000000e+00,7.00000000e-01
3.22700000e-10,6.99984946e-01,0.00000000e+00,7.00000000e-01
3.22800000e-10,6.99993654e-01,0.00000000e+00,7.00000000e-01
3.22900000e-10,6.99994541e-01,0.00000000e+00,7.00000000e-01
3.23000000e-10,6.99995056e-01,0.00000000e+00,7.00000000e-01
3.23100000e-10,6.99995571e-01,0.00000000e+00,7.00000000e-01
3.23200000e-10,6.99996085e-01,0.00000000e+00,7.00000000e-01
3.23300000e-10,6.99996600e-01,0.00000000e+00,7.00000000e-01
3.23400000e-10,6.99997115e-01,0.00000000e+00,7.00000000e-01
3.23500000e-10,6.99997629e-01,0.00000000e+00,7.00000000e-01
3.23600000e-10,6.99998144e-01,0.00000000e+00,7.00000000e-01
3.23700000e-10,6.99998658e-01,0.00000000e+00,7.00000000e-01
3.23800000e-10,6.99999173e-01,0.00000000e+00,7.00000000e-01
3.23900000e-10,6.99999688e-01,0.00000000e+00,7.00000000e-01
3.24000000e-10,7.00000202e-01,0.00000000e+00,7.00000000e-01
3.24100000e-10,7.00000717e-01,0.00000000e+00,7.00000000e-01
3.24200000e-10,7.00001001e-01,0.00000000e+00,7.00000000e-01
3.24300000e-10,7.00000870e-01,0.00000000e+00,7.00000000e-01
3.24400000e-10,7.00000739e-01,0.00000000e+00,7.00000000e-01
3.24500000e-10,7.00000608e-01,0.00000000e+00,7.00000000e-01
3.24600000e-10,7.00000477e-01,0.00000000e+00,7.00000000e-01
3.24700000e-10,7.00000346e-01,0.00000000e+00,7.00000000e-01
3.24800000e-10,7.00000215e-01,0.00000000e+00,7.00000000e-01
3.24900000e-10,7.00000084e-01,0.00000000e+00,7.00000000e-01
3.25000000e-10,6.99999953e-01,0.00000000e+00,7.00000000e-01
3.25100000e-10,6.99999822e-01,0.00000000e+00,7.00000000e-01
3.25200000e-10,6.99999691e-01,0.00000000e+00,7.00000000e-01
3.25300000e-10,6.99999560e-01,0.00000000e+00,7.00000000e-01
3.25400000e-10,6.99999429e-01,0.00000000e+00,7.00000000e-01
3.25500000e-10,6.99999298e-01,0.00000000e+00,7.00000000e-01
3.25600000e-10,6.99999282e-01,0.00000000e+00,7.00000000e-01
3.25700000e-10,6.99999303e-01,0.00000000e+00,7.00000000e-01
3.25800000e-10,6.99999323e-01,0.00000000e+00,7.00000000e-01
3.25900000e-10,6.99999344e-01,0.00000000e+00,7.00000000e-01
3.26000000e-10,6.99999364e-01,0.00000000e+00,7.00000000e-01
3.26100000e-10,6.99999385e-01,0.00000000e+00,7.00000000e-01
3.26200000e-10,6.99999405e-01,0.00000000e+00,7.00000000e-01
3.26300000e-10,6.99999426e-01,0.00000000e+00,7.00000000e-01
3.26400000e-10,6.99999446e-01,0.00000000e+00,7.00000000e-01
3.26500000e-10,6.99999467e-01,0.00000000e+00,7.00000000e-01
3.26600000e-10,6.99999487e-01,0.00000000e+00,7.00000000e-01
3.26700000e-10,6.99999508e-01,0.00000000e+00,7.00000000e-01
3.26800000e-10,6.99999528e-01,0.00000000e+00,7.00000000e-01
3.26900000e-10,6.99999549e-01,0.00000000e+00,7.00000000e-01
3.27000000e-10,6.99999569e-01,0.00000000e+00,7.00000000e-01
3.27100000e-10,6.99999590e-01,0.00000000e+00,7.00000000e-01
3.27200000e-10,6.99999610e-01,0.00000000e+00,7.00000000e-01
3.27300000e-10,6.99999631e-01,0.00000000e+00,7.00000000e-01
3.27400000e-10,6.99999651e-01,0.00000000e+00,7.00000000e-01
3.27500000e-10,6.99999672e-01,0.00000000e+00,7.00000000e-01
3.27600000e-10,6.99999692e-01,0.00000000e+00,7.00000000e-01
3.27700000e-10,6.99999713e-01,0.00000000e+00,7.00000000e-01
3.27800000e-10,6.99999733e-01,0.00000000e+00,7.00000000e-01
3.27900000e-10,6.99999754e-01,0.00000000e+00,7.00000000e-01
3.28000000e-10,6.99999774e-01,0.00000000e+00,7.00000000e-01
3.28100000e-10,6.99999795e-01,0.00000000e+00,7.00000000e-01
3.28200000e-10,6.99999815e-01,0.00000000e+00,7.00000000e-01
3.28300000e-10,6.99999821e-01,0.00000000e+00,7.00000000e-01
3.28400000e-10,6.99999815e-01,0.00000000e+00,7.00000000e-01
3.28500000e-10,6.99999808e-01,0.00000000e+00,7.00000000e-01
3.28600000e-10,6.99999802e-01,0.00000000e+00,7.00000000e-01
3.28700000e-10,6.99999796e-01,0.00000000e+00,7.00000000e-01
3.28800000e-10,6.99999789e-01,0.00000000e+00,7.00000000e-01
3.28900000e-10,6.99999783e-01,0.00000000e+00,7.00000000e-01
3.29000000e-10,6.99999777e-01,0.00000000e+00,7.00000000e-01
3.29100000e-10,6.99999771e-01,0.00000000e+00,7.00000000e-01
3.29200000e-10,6.99999764e-01,0.00000000e+00,7.00000000e-01
3.29300000e-10,6.99999758e-01,0.00000000e+00,7.00000000e-01
3.29400000e-10,6.99999752e-01,0.00000000e+00,7.00000000e-01
3.29500000e-10,6.99999745e-01,0.00000000e+00,7.00000000e-01
3.29600000e-10,6.99999739e-01,0.00000000e+00,7.00000000e-01
3.29700000e-10,6.99999733e-01,0.00000000e+00,7.00000000e-01
3.29800000e-10,6.99999727e-01,0.00000000e+00,7.00000000e-01
3.29900000e-10,6.99999720e-01,0.00000000e+00,7.00000000e-01
3.30000000e-10,6.99999714e-01,0.00000000e+00,7.00000000e-01
3.30100000e-10,6.99999708e-01,0.00000000e+00,7.00000000e-01
3.30200000e-10,6.99999701e-01,0.00000000e+00,7.00000000e-01
3.30300000e-10,6.99999695e-01,0.00000000e+00,7.00000000e-01
3.30400000e-10,6.99999689e-01,0.00000000e+00,7.00000000e-01
3.30500000e-10,6.99999683e-01,0.00000000e+00,7.00000000e-01
3.30600000e-10,6.99999676e-01,0.00000000e+00,7.00000000e-01
3.30700000e-10,6.99999670e-01,0.00000000e+00,7.00000000e-01
3.30800000e-10,6.99999664e-01,0.00000000e+00,7.00000000e-01
3.30900000e-10,6.99999658e-01,0.00000000e+00,7.00000000e-01
3.31000000e-10,6.99999651e-01,0.00000000e+00,7.00000000e-01
3.31100000e-10,6.99999645e-01,0.00000000e+00,7.00000000e-01
3.31200000e-10,6.99999639e-01,0.00000000e+00,7.00000000e-01
3.31300000e-10,6.99999632e-01,0.00000000e+00,7.00000000e-01
3.31400000e-10,6.99999626e-01,0.00000000e+00,7.00000000e-01
3.31500000e-10,6.99999620e-01,0.00000000e+00,7.00000000e-01
3.31600000e-10,6.99999614e-01,0.00000000e+00,7.00000000e-01
3.31700000e-10,6.99999607e-01,0.00000000e+00,7.00000000e-01
3.31800000e-10,6.99999601e-01,0.00000000e+00,7.00000000e-01
3.31900000e-10,6.99999595e-01,0.00000000e+00,7.00000000e-01
3.32000000e-10,6.99999588e-01,0.00000000e+00,7.00000000e-01
3.32100000e-10,6.99999582e-01,0.00000000e+00,7.00000000e-01
3.32200000e-10,6.99999576e-01,0.00000000e+00,7.00000000e-01
3.32300000e-10,6.99999570e-01,0.00000000e+00,7.00000000e-01
3.32400000e-10,6.99999563e-01,0.00000000e+00,7.00000000e-01
3.32500000e-10,6.99999557e-01,0.00000000e+00,7.00000000e-01
3.32600000e-10,6.99999551e-01,0.00000000e+00,7.00000000e-01
3.32700000e-10,6.99999545e-01,0.00000000e+00,7.00000000e-01
3.32800000e-10,6.99999538e-01,0.00000000e+00,7.00000000e-01
3.32900000e-10,6.99999532e-01,0.00000000e+00,7.00000000e-01
3.33000000e-10,6.99999526e-01,0.00000000e+00,7.00000000e-01
3.33100000e-10,6.99999519e-01,0.00000000e+00,7.00000000e-01
3.33200000e-10,6.99999513e-01,0.00000000e+00,7.00000000e-01
3.33300000e-10,6.99999507e-01,0.00000000e+00,7.00000000e-01
3.33400000e-10,6.99999501e-01,0.00000000e+00,7.00000000e-01
3.33500000e-10,6.99999494e-01,0.00000000e+00,7.00000000e-01
3.33600000e-10,6.99999488e-01,0.00000000e+00,7.00000000e-01
3.33700000e-10,6.99999483e-01,0.00000000e+00,7.00000000e-01
3.33800000e-10,6.99999486e-01,0.00000000e+00,7.00000000e-01
3.33900000e-10,6.99999488e-01,0.00000000e+00,7.00000000e-01
3.34000000e-10,6.99999491e-01,0.00000000e+00,7.00000000e-01
3.34100000e-10,6.99999493e-01,0.00000000e+00,7.00000000e-01
3.34200000e-10,6.99999496e-01,0.00000000e+00,7.00000000e-01
3.34300000e-10,6.99999498e-01,0.00000000e+00,7.00000000e-01
3.34400000e-10,6.99999501e-01,0.00000000e+00,7.00000000e-01
3.34500000e-10,6.99999503e-01,0.00000000e+00,7.00000000e-01
3.34600000e-10,6.99999506e-01,0.00000000e+00,7.00000000e-01
3.34700000e-10,6.99999508e-01,0.00000000e+00,7.00000000e-01
3.34800000e-10,6.99999511e-01,0.00000000e+00,7.00000000e-01
3.34900000e-10,6.99999513e-01,0.00000000e+00,7.00000000e-01
3.35000000e-10,6.99999516e-01,0.00000000e+00,7.00000000e-01
3.35100000e-10,6.99999518e-01,0.00000000e+00,7.00000000e-01
3.35200000e-10,6.99999521e-01,0.00000000e+00,7.00000000e-01
3.35300000e-10,6.99999523e-01,0.00000000e+00,7.00000000e-01
3.35400000e-10,6.99999526e-01,0.00000000e+00,7.00000000e-01
3.35500000e-10,6.99999528e-01,0.00000000e+00,7.00000000e-01
3.35600000e-10,6.99999531e-01,0.00000000e+00,7.00000000e-01
3.35700000e-10,6.99999533e-01,0.00000000e+00,7.00000000e-01
3.35800000e-10,6.99999535e-01,0.00000000e+00,7.00000000e-01
3.35900000e-10,6.99999538e-01,0.00000000e+00,7.00000000e-01
3.36000000e-10,6.99999540e-01,0.00000000e+00,7.00000000e-01
3.36100000e-10,6.99999543e-01,0.00000000e+00,7.00000000e-01
3.36200000e-10,6.99999545e-01,0.00000000e+00,7.00000000e-01
3.36300000e-10,6.99999548e-01,0.00000000e+00,7.00000000e-01
3.36400000e-10,6.99999550e-01,0.00000000e+00,7.00000000e-01
3.36500000e-10,6.99999553e-01,0.00000000e+00,7.00000000e-01
3.36600000e-10,6.99999555e-01,0.00000000e+00,7.00000000e-01
3.36700000e-10,6.99999558e-01,0.00000000e+00,7.00000000e-01
3.36800000e-10,6.99999560e-01,0.00000000e+00,7.00000000e-01
3.36900000e-10,6.99999563e-01,0.00000000e+00,7.00000000e-01
3.37000000e-10,6.99999565e-01,0.00000000e+00,7.00000000e-01
3.37100000e-10,6.99999568e-01,0.00000000e+00,7.00000000e-01
3.37200000e-10,6.99999570e-01,0.00000000e+00,7.00000000e-01
3.37300000e-10,6.99999573e-01,0.00000000e+00,7.00000000e-01
3.37400000e-10,6.99999575e-01,0.00000000e+00,7.00000000e-01
3.37500000e-10,6.99999578e-01,0.00000000e+00,7.00000000e-01
3.37600000e-10,6.99999580e-01,0.00000000e+00,7.00000000e-01
3.37700000e-10,6.99999583e-01,0.00000000e+00,7.00000000e-01
3.37800000e-10,6.99999585e-01,0.00000000e+00,7.00000000e-01
3.37900000e-10,6.99999588e-01,0.00000000e+00,7.00000000e-01
3.38000000e-10,6.99999590e-01,0.00000000e+00,7.00000000e-01
3.38100000e-10,6.99999593e-01,0.00000000e+00,7.00000000e-01
3.38200000e-10,6.99999595e-01,0.00000000e+00,7.00000000e-01
3.38300000e-10,6.99999598e-01,0.00000000e+00,7.00000000e-01
3.38400000e-10,6.99999600e-01,0.00000000e+00,7.00000000e-01
3.38500000e-10,6.99999603e-01,0.00000000e+00,7.00000000e-01
3.38600000e-10,6.99999605e-01,0.00000000e+00,7.00000000e-01
3.38700000e-10,6.99999608e-01,0.00000000e+00,7.00000000e-01
3.38800000e-10,6.99999610e-01,0.00000000e+00,7.00000000e-01
3.38900000e-10,6.99999613e-01,0.00000000e+00,7.00000000e-01
3.39000000e-10,6.99999615e-01,0.00000000e+00,7.00000000e-01
3.39100000e-10,6.99999618e-01,0.00000000e+00,7.00000000e-01
3.39200000e-10,6.99999620e-01,0.00000000e+00,7.00000000e-01
3.39300000e-10,6.99999623e-01,0.00000000e+00,7.00000000e-01
3.39400000e-10,6.99999625e-01,0.00000000e+00,7.00000000e-01
3.39500000e-10,6.99999628e-01,0.00000000e+00,7.00000000e-01
3.39600000e-10,6.99999630e-01,0.00000000e+00,7.00000000e-01
3.39700000e-10,6.99999632e-01,0.00000000e+00,7.00000000e-01
3.39800000e-10,6.99999635e-01,0.00000000e+00,7.00000000e-01
3.39900000e-10,6.99999637e-01,0.00000000e+00,7.00000000e-01
3.40000000e-10,6.99999640e-01,0.00000000e+00,7.00000000e-01
3.40100000e-10,6.99999642e-01,0.00000000e+00,7.00000000e-01
3.40200000e-10,6.99999645e-01,0.00000000e+00,7.00000000e-01
3.40300000e-10,6.99999647e-01,0.00000000e+00,7.00000000e-01
3.40400000e-10,6.99999650e-01,0.00000000e+00,7.00000000e-01
3.40500000e-10,6.99999652e-01,0.00000000e+00,7.00000000e-01
3.40600000e-10,6.99999655e-01,0.00000000e+00,7.00000000e-01
3.40700000e-10,6.99999657e-01,0.00000000e+00,7.00000000e-01
3.40800000e-10,6.99999660e-01,0.00000000e+00,7.00000000e-01
3.40900000e-10,6.99999662e-01,0.00000000e+00,7.00000000e-01
3.41000000e-10,6.99999665e-01,0.00000000e+00,7.00000000e-01
3.41100000e-10,6.99999667e-01,0.00000000e+00,7.00000000e-01
3.41200000e-10,6.99999670e-01,0.00000000e+00,7.00000000e-01
3.41300000e-10,6.99999672e-01,0.00000000e+00,7.00000000e-01
3.41400000e-10,6.99999675e-01,0.00000000e+00,7.00000000e-01
3.41500000e-10,6.99999677e-01,0.00000000e+00,7.00000000e-01
3.41600000e-10,6.99999680e-01,0.00000000e+00,7.00000000e-01
3.41700000e-10,6.99999682e-01,0.00000000e+00,7.00000000e-01
3.41800000e-10,6.99999685e-01,0.00000000e+00,7.00000000e-01
3.41900000e-10,6.99999687e-01,0.00000000e+00,7.00000000e-01
3.42000000e-10,6.99999690e-01,0.00000000e+00,7.00000000e-01
3.42100000e-10,6.99999692e-01,0.00000000e+00,7.00000000e-01
3.42200000e-10,6.99999695e-01,0.00000000e+00,7.00000000e-01
3.42300000e-10,6.99999697e-01,0.00000000e+00,7.00000000e-01
3.42400000e-10,6.99999700e-01,0.00000000e+00,7.00000000e-01
3.42500000e-10,6.99999702e-01,0.00000000e+00,7.00000000e-01
3.42600000e-10,6.99999705e-01,0.00000000e+00,7.00000000e-01
3.42700000e-10,6.99999707e-01,0.00000000e+00,7.00000000e-01
3.42800000e-10,6.99999710e-01,0.00000000e+00,7.00000000e-01
3.42900000e-10,6.99999712e-01,0.00000000e+00,7.00000000e-01
3.43000000e-10,6.99999715e-01,0.00000000e+00,7.00000000e-01
3.43100000e-10,6.99999717e-01,0.00000000e+00,7.00000000e-01
3.43200000e-10,6.99999720e-01,0.00000000e+00,7.00000000e-01
3.43300000e-10,6.99999722e-01,0.00000000e+00,7.00000000e-01
3.43400000e-10,6.99999725e-01,0.00000000e+00,7.00000000e-01
3.43500000e-10,6.99999727e-01,0.00000000e+00,7.00000000e-01
3.43600000e-10,6.99999730e-01,0.00000000e+00,7.00000000e-01
3.43700000e-10,6.99999732e-01,0.00000000e+00,7.00000000e-01
3.43800000e-10,6.99999734e-01,0.00000000e+00,7.00000000e-01
3.43900000e-10,6.99999737e-01,0.00000000e+00,7.00000000e-01
3.44000000e-10,6.99999739e-01,0.00000000e+00,7.00000000e-01
3.44100000e-10,6.99999742e-01,0.00000000e+00,7.00000000e-01
3.44200000e-10,6.99999744e-01,0.00000000e+00,7.00000000e-01
3.44300000e-10,6.99999747e-01,0.00000000e+00,7.00000000e-01
3.44400000e-10,6.99999749e-01,0.00000000e+00,7.00000000e-01
3.44500000e-10,6.99999752e-01,0.00000000e+00,7.00000000e-01
3.44600000e-10,6.99999753e-01,0.00000000e+00,7.00000000e-01
3.44700000e-10,6.99999752e-01,0.00000000e+00,7.00000000e-01
3.44800000e-10,6.99999751e-01,0.00000000e+00,7.00000000e-01
3.44900000e-10,6.99999750e-01,0.00000000e+00,7.00000000e-01
3.45000000e-10,6.99999749e-01,0.00000000e+00,7.00000000e-01
3.45100000e-10,6.99999747e-01,0.00000000e+00,7.00000000e-01
3.45200000e-10,6.99999746e-01,0.00000000e+00,7.00000000e-01
3.45300000e-10,6.99999745e-01,0.00000000e+00,7.00000000e-01
3.45400000e-10,6.99999744e-01,0.00000000e+00,7.00000000e-01
3.45500000e-10,6.99999743e-01,0.00000000e+00,7.00000000e-01
3.45600000e-10,6.99999742e-01,0.00000000e+00,7.00000000e-01
3.45700000e-10,6.99999741e-01,0.00000000e+00,7.00000000e-01
3.45800000e-10,6.99999740e-01,0.00000000e+00,7.00000000e-01
3.45900000e-10,6.99999739e-01,0.00000000e+00,7.00000000e-01
3.46000000e-10,6.99999737e-01,0.00000000e+00,7.00000000e-01
3.46100000e-10,6.99999736e-01,0.00000000e+00,7.00000000e-01
3.46200000e-10,6.99999735e-01,0.00000000e+00,7.00000000e-01
3.46300000e-10,6.99999734e-01,0.00000000e+00,7.00000000e-01
3.46400000e-10,6.99999733e-01,0.00000000e+00,7.00000000e-01
3.46500000e-10,6.99999732e-01,0.00000000e+00,7.00000000e-01
3.46600000e-10,6.99999731e-01,0.00000000e+00,7.00000000e-01
3.46700000e-10,6.99999730e-01,0.00000000e+00,7.00000000e-01
3.46800000e-10,6.99999729e-01,0.00000000e+00,7.00000000e-01
3.46900000e-10,6.99999727e-01,0.00000000e+00,7.00000000e-01
3.47000000e-10,6.99999726e-01,0.00000000e+00,7.00000000e-01
3.47100000e-10,6.99999725e-01,0.00000000e+00,7.00000000e-01
