TIME,V(OUT),V(IN1),V(IN2)
3.26100000e-10,6.98839721e-01,7.00000000e-01,0.00000000e+00
3.26200000e-10,6.98858340e-01,7.00000000e-01,0.00000000e+00
3.26300000e-10,6.98876958e-01,7.00000000e-01,0.00000000e+00
3.26400000e-10,6.98895576e-01,7.00000000e-01,0.00000000e+00
3.26500000e-10,6.98914194e-01,7.00000000e-01,0.00000000e+00
3.26600000e-10,6.98932812e-01,7.00000000e-01,0.00000000e+00
3.26700000e-10,6.98951431e-01,7.00000000e-01,0.00000000e+00
3.26800000e-10,6.98970049e-01,7.00000000e-01,0.00000000e+00
3.26900000e-10,6.98988667e-01,7.00000000e-01,0.00000000e+00
3.27000000e-10,6.99007285e-01,7.00000000e-01,0.00000000e+00
3.27100000e-10,6.99025903e-01,7.00000000e-01,0.00000000e+00
3.27200000e-10,6.99044522e-01,7.00000000e-01,0.00000000e+00
3.27300000e-10,6.99063140e-01,7.00000000e-01,0.00000000e+00
3.27400000e-10,6.99081758e-01,7.00000000e-01,0.00000000e+00
3.27500000e-10,6.99100376e-01,7.00000000e-01,0.00000000e+00
3.27600000e-10,6.99118994e-01,7.00000000e-01,0.00000000e+00
3.27700000e-10,6.99137613e-01,7.00000000e-01,0.00000000e+00
3.27800000e-10,6.99152301e-01,7.00000000e-01,0.00000000e+00
3.27900000e-10,6.99160714e-01,7.00000000e-01,0.00000000e+00
3.28000000e-10,6.99169126e-01,7.00000000e-01,0.00000000e+00
3.28100000e-10,6.99177538e-01,7.00000000e-01,0.00000000e+00
3.28200000e-10,6.99185951e-01,7.00000000e-01,0.00000000e+00
3.28300000e-10,6.99194363e-01,7.00000000e-01,0.00000000e+00
3.28400000e-10,6.99202776e-01,7.00000000e-01,0.00000000e+00
3.28500000e-10,6.99211188e-01,7.00000000e-01,0.00000000e+00
3.28600000e-10,6.99219600e-01,7.00000000e-01,0.00000000e+00
3.28700000e-10,6.99228013e-01,7.00000000e-01,0.00000000e+00
3.28800000e-10,6.99236425e-01,7.00000000e-01,0.00000000e+00
3.28900000e-10,6.99244837e-01,7.00000000e-01,0.00000000e+00
3.29000000e-10,6.99253250e-01,7.00000000e-01,0.00000000e+00
3.29100000e-10,6.99261662e-01,7.00000000e-01,0.00000000e+00
3.29200000e-10,6.99270074e-01,7.00000000e-01,0.00000000e+00
3.29300000e-10,6.99278487e-01,7.00000000e-01,0.00000000e+00
3.29400000e-10,6.99286899e-01,7.00000000e-01,0.00000000e+00
3.29500000e-10,6.99295311e-01,7.00000000e-01,0.00000000e+00
3.29600000e-10,6.99303724e-01,7.00000000e-01,0.00000000e+00
3.29700000e-10,6.99312136e-01,7.00000000e-01,0.00000000e+00
3.29800000e-10,6.99320549e-01,7.00000000e-01,0.00000000e+00
3.29900000e-10,6.99328961e-01,7.00000000e-01,0.00000000e+00
3.30000000e-10,6.99337373e-01,7.00000000e-01,0.00000000e+00
3.30100000e-10,6.99345786e-01,7.00000000e-01,0.00000000e+00
3.30200000e-10,6.99354198e-01,7.00000000e-01,0.00000000e+00
3.30300000e-10,6.99362610e-01,7.00000000e-01,0.00000000e+00
3.30400000e-10,6.99371023e-01,7.00000000e-01,0.00000000e+00
3.30500000e-10,6.99379435e-01,7.00000000e-01,0.00000000e+00
3.30600000e-10,6.99387847e-01,7.00000000e-01,0.00000000e+00
3.30700000e-10,6.99396260e-01,7.00000000e-01,0.00000000e+00
3.30800000e-10,6.99404672e-01,7.00000000e-01,0.00000000e+00
3.30900000e-10,6.99413085e-01,7.00000000e-01,0.00000000e+00
3.31000000e-10,6.99421497e-01,7.00000000e-01,0.00000000e+00
3.31100000e-10,6.99429909e-01,7.00000000e-01,0.00000000e+00
3.31200000e-10,6.99438322e-01,7.00000000e-01,0.00000000e+00
3.31300000e-10,6.99446734e-01,7.00000000e-01,0.00000000e+00
3.31400000e-10,6.99455146e-01,7.00000000e-01,0.00000000e+00
3.31500000e-10,6.99463559e-01,7.00000000e-01,0.00000000e+00
3.31600000e-10,6.99471971e-01,7.00000000e-01,0.00000000e+00
3.31700000e-10,6.99477115e-01,7.00000000e-01,0.00000000e+00
3.31800000e-10,6.99480128e-01,7.00000000e-01,0.00000000e+00
3.31900000e-10,6.99483140e-01,7.00000000e-01,0.00000000e+00
3.32000000e-10,6.99486153e-01,7.00000000e-01,0.00000000e+00
3.32100000e-10,6.99489165e-01,7.00000000e-01,0.00000000e+00
3.32200000e-10,6.99492177e-01,7.00000000e-01,0.00000000e+00
3.32300000e-10,6.99495190e-01,7.00000000e-01,0.00000000e+00
3.32400000e-10,6.99498202e-01,7.00000000e-01,0.00000000e+00
3.32500000e-10,6.99501215e-01,7.00000000e-01,0.00000000e+00
3.32600000e-10,6.99504227e-01,7.00000000e-01,0.00000000e+00
3.32700000e-10,6.99507239e-01,7.00000000e-01,0.00000000e+00
3.32800000e-10,6.99510252e-01,7.00000000e-01,0.00000000e+00
3.32900000e-10,6.99513264e-01,7.00000000e-01,0.00000000e+00
3.33000000e-10,6.99516277e-01,7.00000000e-01,0.00000000e+00
3.33100000e-10,6.99519289e-01,7.00000000e-01,0.00000000e+00
3.33200000e-10,6.99522301e-01,7.00000000e-01,0.00000000e+00
3.33300000e-10,6.99525314e-01,7.00000000e-01,0.00000000e+00
3.33400000e-10,6.99528326e-01,7.00000000e-01,0.00000000e+00
3.33500000e-10,6.99531339e-01,7.00000000e-01,0.00000000e+00
3.33600000e-10,6.99534351e-01,7.00000000e-01,0.00000000e+00
3.33700000e-10,6.99537363e-01,7.00000000e-01,0.00000000e+00
3.33800000e-10,6.99540376e-01,7.00000000e-01,0.00000000e+00
3.33900000e-10,6.99543388e-01,7.00000000e-01,0.00000000e+00
3.34000000e-10,6.99546401e-01,7.00000000e-01,0.00000000e+00
3.34100000e-10,6.99549413e-01,7.00000000e-01,0.00000000e+00
3.34200000e-10,6.99552425e-01,7.00000000e-01,0.00000000e+00
3.34300000e-10,6.99555438e-01,7.00000000e-01,0.00000000e+00
3.34400000e-10,6.99558450e-01,7.00000000e-01,0.00000000e+00
3.34500000e-10,6.99561463e-01,7.00000000e-01,0.00000000e+00
3.34600000e-10,6.99564475e-01,7.00000000e-01,0.00000000e+00
3.34700000e-10,6.99567487e-01,7.00000000e-01,0.00000000e+00
3.34800000e-10,6.99570500e-01,7.00000000e-01,0.00000000e+00
3.34900000e-10,6.99573512e-01,7.00000000e-01,0.00000000e+00
3.35000000e-10,6.99576525e-01,7.00000000e-01,0.00000000e+00
3.35100000e-10,6.99579537e-01,7.00000000e-01,0.00000000e+00
3.35200000e-10,6.99582549e-01,7.00000000e-01,0.00000000e+00
3.35300000e-10,6.99585562e-01,7.00000000e-01,0.00000000e+00
3.35400000e-10,6.99588574e-01,7.00000000e-01,0.00000000e+00
3.35500000e-10,6.99591587e-01,7.00000000e-01,0.00000000e+00
3.35600000e-10,6.99594599e-01,7.00000000e-01,0.00000000e+00
3.35700000e-10,6.99597611e-01,7.00000000e-01,0.00000000e+00
3.35800000e-10,6.99600624e-01,7.00000000e-01,0.00000000e+00
3.35900000e-10,6.99603636e-01,7.00000000e-01,0.00000000e+00
3.36000000e-10,6.99606649e-01,7.00000000e-01,0.00000000e+00
3.36100000e-10,6.99609661e-01,7.00000000e-01,0.00000000e+00
3.36200000e-10,6.99612673e-01,7.00000000e-01,0.00000000e+00
3.36300000e-10,6.99615686e-01,7.00000000e-01,0.00000000e+00
3.36400000e-10,6.99618698e-01,7.00000000e-01,0.00000000e+00
3.36500000e-10,6.99621711e-01,7.00000000e-01,0.00000000e+00
3.36600000e-10,6.99624723e-01,7.00000000e-01,0.00000000e+00
3.36700000e-10,6.99627735e-01,7.00000000e-01,0.00000000e+00
3.36800000e-10,6.99630748e-01,7.00000000e-01,0.00000000e+00
3.36900000e-10,6.99633760e-01,7.00000000e-01,0.00000000e+00
3.37000000e-10,6.99636773e-01,7.00000000e-01,0.00000000e+00
3.37100000e-10,6.99639785e-01,7.00000000e-01,0.00000000e+00
3.37200000e-10,6.99642797e-01,7.00000000e-01,0.00000000e+00
3.37300000e-10,6.99645810e-01,7.00000000e-01,0.00000000e+00
3.37400000e-10,6.99648822e-01,7.00000000e-01,0.00000000e+00
3.37500000e-10,6.99651835e-01,7.00000000e-01,0.00000000e+00
3.37600000e-10,6.99654847e-01,7.00000000e-01,0.00000000e+00
3.37700000e-10,6.99657859e-01,7.00000000e-01,0.00000000e+00
3.37800000e-10,6.99660872e-01,7.00000000e-01,0.00000000e+00
3.37900000e-10,6.99663884e-01,7.00000000e-01,0.00000000e+00
3.38000000e-10,6.99666897e-01,7.00000000e-01,0.00000000e+00
3.38100000e-10,6.99669909e-01,7.00000000e-01,0.00000000e+00
3.38200000e-10,6.99672921e-01,7.00000000e-01,0.00000000e+00
3.38300000e-10,6.99675934e-01,7.00000000e-01,0.00000000e+00
3.38400000e-10,6.99678946e-01,7.00000000e-01,0.00000000e+00
3.38500000e-10,6.99681959e-01,7.00000000e-01,0.00000000e+00
3.38600000e-10,6.99684971e-01,7.00000000e-01,0.00000000e+00
3.38700000e-10,6.99687983e-01,7.00000000e-01,0.00000000e+00
3.38800000e-10,6.99690996e-01,7.00000000e-01,0.00000000e+00
3.38900000e-10,6.99694008e-01,7.00000000e-01,0.00000000e+00
3.39000000e-10,6.99697021e-01,7.00000000e-01,0.00000000e+00
3.39100000e-10,6.99700033e-01,7.00000000e-01,0.00000000e+00
3.39200000e-10,6.99703045e-01,7.00000000e-01,0.00000000e+00
3.39300000e-10,6.99706058e-01,7.00000000e-01,0.00000000e+00
3.39400000e-10,6.99708985e-01,7.00000000e-01,0.00000000e+00
3.39500000e-10,6.99710117e-01,7.00000000e-01,0.00000000e+00
3.39600000e-10,6.99711249e-01,7.00000000e-01,0.00000000e+00
3.39700000e-10,6.99712380e-01,7.00000000e-01,0.00000000e+00
3.39800000e-10,6.99713512e-01,7.00000000e-01,0.00000000e+00
3.39900000e-10,6.99714644e-01,7.00000000e-01,0.00000000e+00
3.40000000e-10,6.99715776e-01,7.00000000e-01,0.00000000e+00
3.40100000e-10,6.99716908e-01,7.00000000e-01,0.00000000e+00
3.40200000e-10,6.99718040e-01,7.00000000e-01,0.00000000e+00
3.40300000e-10,6.99719172e-01,7.00000000e-01,0.00000000e+00
3.40400000e-10,6.99720304e-01,7.00000000e-01,0.00000000e+00
3.40500000e-10,6.99721436e-01,7.00000000e-01,0.00000000e+00
3.40600000e-10,6.99722568e-01,7.00000000e-01,0.00000000e+00
3.40700000e-10,6.99723700e-01,7.00000000e-01,0.00000000e+00
3.40800000e-10,6.99724832e-01,7.00000000e-01,0.00000000e+00
3.40900000e-10,6.99725964e-01,7.00000000e-01,0.00000000e+00
3.41000000e-10,6.99727096e-01,7.00000000e-01,0.00000000e+00
3.41100000e-10,6.99728228e-01,7.00000000e-01,0.00000000e+00
3.41200000e-10,6.99729360e-01,7.00000000e-01,0.00000000e+00
3.41300000e-10,6.99730492e-01,7.00000000e-01,0.00000000e+00
3.41400000e-10,6.99731624e-01,7.00000000e-01,0.00000000e+00
3.41500000e-10,6.99732756e-01,7.00000000e-01,0.00000000e+00
3.41600000e-10,6.99733888e-01,7.00000000e-01,0.00000000e+00
3.41700000e-10,6.99735020e-01,7.00000000e-01,0.00000000e+00
3.41800000e-10,6.99736152e-01,7.00000000e-01,0.00000000e+00
3.41900000e-10,6.99737284e-01,7.00000000e-01,0.00000000e+00
3.42000000e-10,6.99738416e-01,7.00000000e-01,0.00000000e+00
3.42100000e-10,6.99739548e-01,7.00000000e-01,0.00000000e+00
3.42200000e-10,6.99740680e-01,7.00000000e-01,0.00000000e+00
3.42300000e-10,6.99741812e-01,7.00000000e-01,0.00000000e+00
3.42400000e-10,6.99742944e-01,7.00000000e-01,0.00000000e+00
3.42500000e-10,6.99744076e-01,7.00000000e-01,0.00000000e+00
3.42600000e-10,6.99745208e-01,7.00000000e-01,0.00000000e+00
3.42700000e-10,6.99746340e-01,7.00000000e-01,0.00000000e+00
3.42800000e-10,6.99747472e-01,7.00000000e-01,0.00000000e+00
3.42900000e-10,6.99748604e-01,7.00000000e-01,0.00000000e+00
3.43000000e-10,6.99749736e-01,7.00000000e-01,0.00000000e+00
3.43100000e-10,6.99750868e-01,7.00000000e-01,0.00000000e+00
3.43200000e-10,6.99752000e-01,7.00000000e-01,0.00000000e+00
3.43300000e-10,6.99753132e-01,7.00000000e-01,0.00000000e+00
3.43400000e-10,6.99754264e-01,7.00000000e-01,0.00000000e+00
3.43500000e-10,6.99755396e-01,7.00000000e-01,0.00000000e+00
3.43600000e-10,6.99756528e-01,7.00000000e-01,0.00000000e+00
3.43700000e-10,6.99757660e-01,7.00000000e-01,0.00000000e+00
3.43800000e-10,6.99758792e-01,7.00000000e-01,0.00000000e+00
3.43900000e-10,6.99759924e-01,7.00000000e-01,0.00000000e+00
3.44000000e-10,6.99761056e-01,7.00000000e-01,0.00000000e+00
3.44100000e-10,6.99762188e-01,7.00000000e-01,0.00000000e+00
3.44200000e-10,6.99763320e-01,7.00000000e-01,0.00000000e+00
3.44300000e-10,6.99764452e-01,7.00000000e-01,0.00000000e+00
3.44400000e-10,6.99765584e-01,7.00000000e-01,0.00000000e+00
3.44500000e-10,6.99766716e-01,7.00000000e-01,0.00000000e+00
3.44600000e-10,6.99767848e-01,7.00000000e-01,0.00000000e+00
3.44700000e-10,6.99768980e-01,7.00000000e-01,0.00000000e+00
3.44800000e-10,6.99770112e-01,7.00000000e-01,0.00000000e+00
3.44900000e-10,6.99771244e-01,7.00000000e-01,0.00000000e+00
3.45000000e-10,6.99772376e-01,7.00000000e-01,0.00000000e+00
3.45100000e-10,6.99773508e-01,7.00000000e-01,0.00000000e+00
3.45200000e-10,6.99774640e-01,7.00000000e-01,0.00000000e+00
3.45300000e-10,6.99775772e-01,7.00000000e-01,0.00000000e+00
3.45400000e-10,6.99776904e-01,7.00000000e-01,0.00000000e+00
3.45500000e-10,6.99778036e-01,7.00000000e-01,0.00000000e+00
3.45600000e-10,6.99779168e-01,7.00000000e-01,0.00000000e+00
3.45700000e-10,6.99780300e-01,7.00000000e-01,0.00000000e+00
3.45800000e-10,6.99781432e-01,7.00000000e-01,0.00000000e+00
3.45900000e-10,6.99782564e-01,7.00000000e-01,0.00000000e+00
3.46000000e-10,6.99783696e-01,7.00000000e-01,0.00000000e+00
3.46100000e-10,6.99784828e-01,7.00000000e-01,0.00000000e+00
3.46200000e-10,6.99785960e-01,7.00000000e-01,0.00000000e+00
3.46300000e-10,6.99787092e-01,7.00000000e-01,0.00000000e+00
3.46400000e-10,6.99788224e-01,7.00000000e-01,0.00000000e+00
3.46500000e-10,6.99789356e-01,7.00000000e-01,0.00000000e+00
3.46600000e-10,6.99790488e-01,7.00000000e-01,0.00000000e+00
3.46700000e-10,6.99791620e-01,7.00000000e-01,0.00000000e+00
3.46800000e-10,6.99792752e-01,7.00000000e-01,0.00000000e+00
3.46900000e-10,6.99793884e-01,7.00000000e-01,0.00000000e+00
3.47000000e-10,6.99795015e-01,7.00000000e-01,0.00000000e+00
3.47100000e-10,6.99796147e-01,7.00000000e-01,0.00000000e+00
3.47200000e-10,6.99797030e-01,7.00000000e-01,0.00000000e+00
3.47300000e-10,6.99797650e-01,7.00000000e-01,0.00000000e+00
3.47400000e-10,6.99798270e-01,7.00000000e-01,0.00000000e+00
3.47500000e-10,6.99798889e-01,7.00000000e-01,0.00000000e+00
3.47600000e-10,6.99799509e-01,7.00000000e-01,0.00000000e+00
3.47700000e-10,6.99800128e-01,7.00000000e-01,0.00000000e+00
3.47800000e-10,6.99800748e-01,7.00000000e-01,0.00000000e+00
3.47900000e-10,6.99801367e-01,7.00000000e-01,0.00000000e+00
3.48000000e-10,6.99801987e-01,7.00000000e-01,0.00000000e+00
3.48100000e-10,6.99802606e-01,7.00000000e-01,0.00000000e+00
3.48200000e-10,6.99803226e-01,7.00000000e-01,0.00000000e+00
3.48300000e-10,6.99803845e-01,7.00000000e-01,0.00000000e+00
3.48400000e-10,6.99804465e-01,7.00000000e-01,0.00000000e+00
3.48500000e-10,6.99805084e-01,7.00000000e-01,0.00000000e+00
3.48600000e-10,6.99805704e-01,7.00000000e-01,0.00000000e+00
3.48700000e-10,6.99806324e-01,7.00000000e-01,0.00000000e+00
3.48800000e-10,6.99806943e-01,7.00000000e-01,0.00000000e+00
3.48900000e-10,6.99807563e-01,7.00000000e-01,0.00000000e+00
3.49000000e-10,6.99808182e-01,7.00000000e-01,0.00000000e+00
3.49100000e-10,6.99808802e-01,7.00000000e-01,0.00000000e+00
3.49200000e-10,6.99809421e-01,7.00000000e-01,0.00000000e+00
3.49300000e-10,6.99810041e-01,7.00000000e-01,0.00000000e+00
3.49400000e-10,6.99810660e-01,7.00000000e-01,0.00000000e+00
3.49500000e-10,6.99811280e-01,7.00000000e-01,0.00000000e+00
3.49600000e-10,6.99811899e-01,7.00000000e-01,0.00000000e+00
3.49700000e-10,6.99812519e-01,7.00000000e-01,0.00000000e+00
3.49800000e-10,6.99813138e-01,7.00000000e-01,0.00000000e+00
3.49900000e-10,6.99813758e-01,7.00000000e-01,0.00000000e+00
3.50000000e-10,6.99814378e-01,7.00000000e-01,0.00000000e+00
3.50100000e-10,6.99814997e-01,7.00000000e-01,0.00000000e+00
3.50200000e-10,6.99815617e-01,7.00000000e-01,0.00000000e+00
3.50300000e-10,6.99816236e-01,7.00000000e-01,0.00000000e+00
3.50400000e-10,6.99816856e-01,7.00000000e-01,0.00000000e+00
3.50500000e-10,6.99817475e-01,7.00000000e-01,0.00000000e+00
3.50600000e-10,6.99818095e-01,7.00000000e-01,0.00000000e+00
3.50700000e-10,6.99818714e-01,7.00000000e-01,0.00000000e+00
3.50800000e-10,6.99819334e-01,7.00000000e-01,0.00000000e+00
3.50900000e-10,6.99819953e-01,7.00000000e-01,0.00000000e+00
3.51000000e-10,6.99820573e-01,7.00000000e-01,0.00000000e+00
3.51100000e-10,6.99821192e-01,7.00000000e-01,0.00000000e+00
3.51200000e-10,6.99821812e-01,7.00000000e-01,0.00000000e+00
3.51300000e-10,6.99822432e-01,7.00000000e-01,0.00000000e+00
3.51400000e-10,6.99823051e-01,7.00000000e-01,0.00000000e+00
3.51500000e-10,6.99823671e-01,7.00000000e-01,0.00000000e+00
3.51600000e-10,6.99824290e-01,7.00000000e-01,0.00000000e+00
3.51700000e-10,6.99824910e-01,7.00000000e-01,0.00000000e+00
3.51800000e-10,6.99825529e-01,7.00000000e-01,0.00000000e+00
3.51900000e-10,6.99826149e-01,7.00000000e-01,0.00000000e+00
3.52000000e-10,6.99826768e-01,7.00000000e-01,0.00000000e+00
3.52100000e-10,6.99827388e-01,7.00000000e-01,0.00000000e+00
3.52200000e-10,6.99828007e-01,7.00000000e-01,0.00000000e+00
3.52300000e-10,6.99828627e-01,7.00000000e-01,0.00000000e+00
3.52400000e-10,6.99829246e-01,7.00000000e-01,0.00000000e+00
3.52500000e-10,6.99829866e-01,7.00000000e-01,0.00000000e+00
3.52600000e-10,6.99830485e-01,7.00000000e-01,0.00000000e+00
3.52700000e-10,6.99831105e-01,7.00000000e-01,0.00000000e+00
3.52800000e-10,6.99831725e-01,7.00000000e-01,0.00000000e+00
3.52900000e-10,6.99832344e-01,7.00000000e-01,0.00000000e+00
3.53000000e-10,6.99832964e-01,7.00000000e-01,0.00000000e+00
3.53100000e-10,6.99833583e-01,7.00000000e-01,0.00000000e+00
3.53200000e-10,6.99834203e-01,7.00000000e-01,0.00000000e+00
3.53300000e-10,6.99834822e-01,7.00000000e-01,0.00000000e+00
3.53400000e-10,6.99835442e-01,7.00000000e-01,0.00000000e+00
3.53500000e-10,6.99836061e-01,7.00000000e-01,0.00000000e+00
3.53600000e-10,6.99836681e-01,7.00000000e-01,0.00000000e+00
3.53700000e-10,6.99837300e-01,7.00000000e-01,0.00000000e+00
3.53800000e-10,6.99837920e-01,7.00000000e-01,0.00000000e+00
3.53900000e-10,6.99838539e-01,7.00000000e-01,0.00000000e+00
3.54000000e-10,6.99839159e-01,7.00000000e-01,0.00000000e+00
3.54100000e-10,6.99839779e-01,7.00000000e-01,0.00000000e+00
3.54200000e-10,6.99840398e-01,7.00000000e-01,0.00000000e+00
3.54300000e-10,6.99841018e-01,7.00000000e-01,0.00000000e+00
3.54400000e-10,6.99841637e-01,7.00000000e-01,0.00000000e+00
3.54500000e-10,6.99842257e-01,7.00000000e-01,0.00000000e+00
3.54600000e-10,6.99842876e-01,7.00000000e-01,0.00000000e+00
3.54700000e-10,6.99843496e-01,7.00000000e-01,0.00000000e+00
3.54800000e-10,6.99844115e-01,7.00000000e-01,0.00000000e+00
3.54900000e-10,6.99844735e-01,7.00000000e-01,0.00000000e+00
3.55000000e-10,6.99845078e-01,7.00000000e-01,0.00000000e+00
3.55100000e-10,6.99845399e-01,7.00000000e-01,0.00000000e+00
3.55200000e-10,6.99845720e-01,7.00000000e-01,0.00000000e+00
3.55300000e-10,6.99846040e-01,7.00000000e-01,0.00000000e+00
3.55400000e-10,6.99846361e-01,7.00000000e-01,0.00000000e+00
3.55500000e-10,6.99846682e-01,7.00000000e-01,0.00000000e+00
3.55600000e-10,6.99847003e-01,7.00000000e-01,0.00000000e+00
3.55700000e-10,6.99847324e-01,7.00000000e-01,0.00000000e+00
3.55800000e-10,6.99847645e-01,7.00000000e-01,0.00000000e+00
3.55900000e-10,6.99847966e-01,7.00000000e-01,0.00000000e+00
3.56000000e-10,6.99848287e-01,7.00000000e-01,0.00000000e+00
3.56100000e-10,6.99848608e-01,7.00000000e-01,0.00000000e+00
3.56200000e-10,6.99848929e-01,7.00000000e-01,0.00000000e+00
3.56300000e-10,6.99849249e-01,7.00000000e-01,0.00000000e+00
3.56400000e-10,6.99849570e-01,7.00000000e-01,0.00000000e+00
3.56500000e-10,6.99849891e-01,7.00000000e-01,0.00000000e+00
3.56600000e-10,6.99850212e-01,7.00000000e-01,0.00000000e+00
3.56700000e-10,6.99850533e-01,7.00000000e-01,0.00000000e+00
3.56800000e-10,6.99850854e-01,7.00000000e-01,0.00000000e+00
3.56900000e-10,6.99851175e-01,7.00000000e-01,0.00000000e+00
3.57000000e-10,6.99851496e-01,7.00000000e-01,0.00000000e+00
3.57100000e-10,6.99851817e-01,7.00000000e-01,0.00000000e+00
3.57200000e-10,6.99852138e-01,7.00000000e-01,0.00000000e+00
3.57300000e-10,6.99852458e-01,7.00000000e-01,0.00000000e+00
3.57400000e-10,6.99852779e-01,7.00000000e-01,0.00000000e+00
3.57500000e-10,6.99853100e-01,7.00000000e-01,0.00000000e+00
3.57600000e-10,6.99853421e-01,7.00000000e-01,0.00000000e+00
3.57700000e-10,6.99853742e-01,7.00000000e-01,0.00000000e+00
3.57800000e-10,6.99854063e-01,7.00000000e-01,0.00000000e+00
3.57900000e-10,6.99854384e-01,7.00000000e-01,0.00000000e+00
3.58000000e-10,6.99854705e-01,7.00000000e-01,0.00000000e+00
3.58100000e-10,6.99855026e-01,7.00000000e-01,0.00000000e+00
3.58200000e-10,6.99855347e-01,7.00000000e-01,0.00000000e+00
3.58300000e-10,6.99855667e-01,7.00000000e-01,0.00000000e+00
3.58400000e-10,6.99855988e-01,7.00000000e-01,0.00000000e+00
3.58500000e-10,6.99856309e-01,7.00000000e-01,0.00000000e+00
3.58600000e-10,6.99856630e-01,7.00000000e-01,0.00000000e+00
3.58700000e-10,6.99856951e-01,7.00000000e-01,0.00000000e+00
3.58800000e-10,6.99857272e-01,7.00000000e-01,0.00000000e+00
3.58900000e-10,6.99857593e-01,7.00000000e-01,0.00000000e+00
3.59000000e-10,6.99857914e-01,7.00000000e-01,0.00000000e+00
3.59100000e-10,6.99858235e-01,7.00000000e-01,0.00000000e+00
3.59200000e-10,6.99858556e-01,7.00000000e-01,0.00000000e+00
3.59300000e-10,6.99858876e-01,7.00000000e-01,0.00000000e+00
3.59400000e-10,6.99859197e-01,7.00000000e-01,0.00000000e+00
3.59500000e-10,6.99859518e-01,7.00000000e-01,0.00000000e+00
3.59600000e-10,6.99859839e-01,7.00000000e-01,0.00000000e+00
3.59700000e-10,6.99860160e-01,7.00000000e-01,0.00000000e+00
3.59800000e-10,6.99860481e-01,7.00000000e-01,0.00000000e+00
3.59900000e-10,6.99860802e-01,7.00000000e-01,0.00000000e+00
3.60000000e-10,6.99861123e-01,7.00000000e-01,0.00000000e+00
3.60100000e-10,6.99861444e-01,7.00000000e-01,0.00000000e+00
3.60200000e-10,6.99861765e-01,7.00000000e-01,0.00000000e+00
3.60300000e-10,6.99862085e-01,7.00000000e-01,0.00000000e+00
3.60400000e-10,6.99862406e-01,7.00000000e-01,0.00000000e+00
3.60500000e-10,6.99862727e-01,7.00000000e-01,0.00000000e+00
3.60600000e-10,6.99863048e-01,7.00000000e-01,0.00000000e+00
3.60700000e-10,6.99863369e-01,7.00000000e-01,0.00000000e+00
3.60800000e-10,6.99863690e-01,7.00000000e-01,0.00000000e+00
3.60900000e-10,6.99864011e-01,7.00000000e-01,0.00000000e+00
3.61000000e-10,6.99864332e-01,7.00000000e-01,0.00000000e+00
3.61100000e-10,6.99864653e-01,7.00000000e-01,0.00000000e+00
3.61200000e-10,6.99864974e-01,7.00000000e-01,0.00000000e+00
3.61300000e-10,6.99865294e-01,7.00000000e-01,0.00000000e+00
3.61400000e-10,6.99865615e-01,7.00000000e-01,0.00000000e+00
3.61500000e-10,6.99865936e-01,7.00000000e-01,0.00000000e+00
3.61600000e-10,6.99866257e-01,7.00000000e-01,0.00000000e+00
3.61700000e-10,6.99866578e-01,7.00000000e-01,0.00000000e+00
3.61800000e-10,6.99866899e-01,7.00000000e-01,0.00000000e+00
3.61900000e-10,6.99867220e-01,7.00000000e-01,0.00000000e+00
3.62000000e-10,6.99867541e-01,7.00000000e-01,0.00000000e+00
3.62100000e-10,6.99867862e-01,7.00000000e-01,0.00000000e+00
3.62200000e-10,6.99868183e-01,7.00000000e-01,0.00000000e+00
3.62300000e-10,6.99868503e-01,7.00000000e-01,0.00000000e+00
3.62400000e-10,6.99868824e-01,7.00000000e-01,0.00000000e+00
