TIME,V(OUT),V(IN1),V(IN2),V(IN3)
2.27000000e-11,6.34296393e-07,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.28000000e-11,6.58852752e-07,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.29000000e-11,6.83409110e-07,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.30000000e-11,7.07965469e-07,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.31000000e-11,7.32521827e-07,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.32000000e-11,7.43560127e-07,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.33000000e-11,7.34026383e-07,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.34000000e-11,7.24492639e-07,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.35000000e-11,7.14958895e-07,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.36000000e-11,7.05425150e-07,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.37000000e-11,6.95891406e-07,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.38000000e-11,6.86357662e-07,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.39000000e-11,6.76823918e-07,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.40000000e-11,6.67290174e-07,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.41000000e-11,6.57756429e-07,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.42000000e-11,6.48222685e-07,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.43000000e-11,6.38688941e-07,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.44000000e-11,6.29155197e-07,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.45000000e-11,6.19621452e-07,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.46000000e-11,6.10087708e-07,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.47000000e-11,6.00553964e-07,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.48000000e-11,5.91020220e-07,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.49000000e-11,5.81486475e-07,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.50000000e-11,5.71952731e-07,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.51000000e-11,5.62418987e-07,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.52000000e-11,5.52885243e-07,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.53000000e-11,5.43351499e-07,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.54000000e-11,5.33817754e-07,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.55000000e-11,5.24284010e-07,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.56000000e-11,5.14750266e-07,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.57000000e-11,5.05216522e-07,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.58000000e-11,4.95682777e-07,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.59000000e-11,4.86149033e-07,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.60000000e-11,4.76615289e-07,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.61000000e-11,4.67081545e-07,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.62000000e-11,4.57547800e-07,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.63000000e-11,4.48014056e-07,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.64000000e-11,4.38480312e-07,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.65000000e-11,4.28946568e-07,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.66000000e-11,4.19412824e-07,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.67000000e-11,4.09879079e-07,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.68000000e-11,4.00345335e-07,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.69000000e-11,3.90811591e-07,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.70000000e-11,3.81277847e-07,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.71000000e-11,3.71744102e-07,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.72000000e-11,3.62210358e-07,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.73000000e-11,3.52676614e-07,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.74000000e-11,3.43142870e-07,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.75000000e-11,3.33609126e-07,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.76000000e-11,3.24075381e-07,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.77000000e-11,3.14541637e-07,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.78000000e-11,3.05007893e-07,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.79000000e-11,2.95474149e-07,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.80000000e-11,2.85940404e-07,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.81000000e-11,2.76406660e-07,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.82000000e-11,2.66872916e-07,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.83000000e-11,2.57339172e-07,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.84000000e-11,2.47805427e-07,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.85000000e-11,2.38271683e-07,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.86000000e-11,2.28737939e-07,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.87000000e-11,2.19204195e-07,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.88000000e-11,2.09670451e-07,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.89000000e-11,2.00136706e-07,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.90000000e-11,1.90602962e-07,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.91000000e-11,1.81069218e-07,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.92000000e-11,1.71535474e-07,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.93000000e-11,1.62001729e-07,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.94000000e-11,1.52467985e-07,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.95000000e-11,1.42934241e-07,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.96000000e-11,1.33400497e-07,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.97000000e-11,1.23866752e-07,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.98000000e-11,1.14333008e-07,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.99000000e-11,1.04799264e-07,0.00000000e+00,0.00000000e+00,7.00000000e-01
3.00000000e-11,9.52655198e-08,0.00000000e+00,0.00000000e+00,7.00000000e-01
3.01000000e-11,8.57317756e-08,0.00000000e+00,0.00000000e+00,7.00000000e-01
3.02000000e-11,7.61980313e-08,0.00000000e+00,0.00000000e+00,7.00000000e-01
3.03000000e-11,6.66642871e-08,0.00000000e+00,0.00000000e+00,7.00000000e-01
3.04000000e-11,5.71305429e-08,0.00000000e+00,0.00000000e+00,7.00000000e-01
