TIME,V(OUT),V(IN1),V(IN2),V(IN3),V(IN4)
4.41600000e-10,3.44645495e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.41700000e-10,3.44645532e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.41800000e-10,3.44645570e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.41900000e-10,3.44645608e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.42000000e-10,3.44645646e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.42100000e-10,3.44645684e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.42200000e-10,3.44645722e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.42300000e-10,3.44645760e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.42400000e-10,3.44645798e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.42500000e-10,3.44645836e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.42600000e-10,3.44645874e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.42700000e-10,3.44645911e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.42800000e-10,3.44645949e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.42900000e-10,3.44645987e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.43000000e-10,3.44646025e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.43100000e-10,3.44646063e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.43200000e-10,3.44646101e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.43300000e-10,3.44646139e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.43400000e-10,3.44646177e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.43500000e-10,3.44646215e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.43600000e-10,3.44646253e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.43700000e-10,3.44646290e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.43800000e-10,3.44646328e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.43900000e-10,3.44646366e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.44000000e-10,3.44646404e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.44100000e-10,3.44646442e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.44200000e-10,3.44646480e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.44300000e-10,3.44646518e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.44400000e-10,3.44646556e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.44500000e-10,3.44646594e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.44600000e-10,3.44646632e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.44700000e-10,3.44646669e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.44800000e-10,3.44646707e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.44900000e-10,3.44646745e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.45000000e-10,3.44646783e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.45100000e-10,3.44646821e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.45200000e-10,3.44646859e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.45300000e-10,3.44646897e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.45400000e-10,3.44646935e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.45500000e-10,3.44646973e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.45600000e-10,3.44647011e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.45700000e-10,3.44647048e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.45800000e-10,3.44647086e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.45900000e-10,3.44647124e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.46000000e-10,3.44647162e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.46100000e-10,3.44647200e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.46200000e-10,3.44647238e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.46300000e-10,3.44647276e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.46400000e-10,3.44647314e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.46500000e-10,3.44647352e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.46600000e-10,3.44647390e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.46700000e-10,3.44647427e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.46800000e-10,3.44647465e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.46900000e-10,3.44647503e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.47000000e-10,3.44647541e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.47100000e-10,3.44647579e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.47200000e-10,3.44647617e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.47300000e-10,3.44647655e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.47400000e-10,3.44647693e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.47500000e-10,3.44647731e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.47600000e-10,3.44647768e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.47700000e-10,3.44647806e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.47800000e-10,3.44647844e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.47900000e-10,3.44647882e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.48000000e-10,3.44647920e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.48100000e-10,3.44647958e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.48200000e-10,3.44647996e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.48300000e-10,3.44648034e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.48400000e-10,3.44648072e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.48500000e-10,3.44648110e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.48600000e-10,3.44648147e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.48700000e-10,3.44648185e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.48800000e-10,3.44648223e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.48900000e-10,3.44648261e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.49000000e-10,3.44648299e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.49100000e-10,3.44648337e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.49200000e-10,3.44648375e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.49300000e-10,3.44648413e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.49400000e-10,3.44648451e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.49500000e-10,3.44648489e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.49600000e-10,3.44648526e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.49700000e-10,3.44648564e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.49800000e-10,3.44648602e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.49900000e-10,3.44648640e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.50000000e-10,3.44648678e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.50100000e-10,3.44648716e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.50200000e-10,3.44648754e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.50300000e-10,3.44648792e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.50400000e-10,3.44648830e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.50500000e-10,3.44648868e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.50600000e-10,3.44648905e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.50700000e-10,3.44648943e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.50800000e-10,3.44648981e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.50900000e-10,3.44649019e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.51000000e-10,3.44649057e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.51100000e-10,3.44649095e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.51200000e-10,3.44649133e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.51300000e-10,3.44649171e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.51400000e-10,3.44649209e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.51500000e-10,3.44649247e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.51600000e-10,3.44649284e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.51700000e-10,3.44649322e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.51800000e-10,3.44649360e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.51900000e-10,3.44649398e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.52000000e-10,3.44649436e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.52100000e-10,3.44649474e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.52200000e-10,3.44649512e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.52300000e-10,3.44649550e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.52400000e-10,3.44649588e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.52500000e-10,3.44649626e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.52600000e-10,3.44649663e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.52700000e-10,3.44649701e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.52800000e-10,3.44649739e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.52900000e-10,3.44649777e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.53000000e-10,3.44649815e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.53100000e-10,3.44649853e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.53200000e-10,3.44649891e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.53300000e-10,3.44649929e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.53400000e-10,3.44649967e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.53500000e-10,3.44650005e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.53600000e-10,3.44650042e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.53700000e-10,3.44650080e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.53800000e-10,3.44650118e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.53900000e-10,3.44650156e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.54000000e-10,3.44650194e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.54100000e-10,3.44650232e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.54200000e-10,3.44650270e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.54300000e-10,3.44650308e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.54400000e-10,3.44650346e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.54500000e-10,3.44650384e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.54600000e-10,3.44650421e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.54700000e-10,3.44650459e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.54800000e-10,3.44650497e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.54900000e-10,3.44650535e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.55000000e-10,3.44650573e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.55100000e-10,3.44650611e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.55200000e-10,3.44650649e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.55300000e-10,3.44650687e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.55400000e-10,3.44650725e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.55500000e-10,3.44650763e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.55600000e-10,3.44650800e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.55700000e-10,3.44650838e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.55800000e-10,3.44650876e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.55900000e-10,3.44650914e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.56000000e-10,3.44650952e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.56100000e-10,3.44650990e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.56200000e-10,3.44651028e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.56300000e-10,3.44651066e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.56400000e-10,3.44651104e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.56500000e-10,3.44651142e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.56600000e-10,3.44651179e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.56700000e-10,3.44651217e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.56800000e-10,3.44651255e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.56900000e-10,3.44651293e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.57000000e-10,3.44651331e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.57100000e-10,3.44651369e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.57200000e-10,3.44651407e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.57300000e-10,3.44651445e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.57400000e-10,3.44651483e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.57500000e-10,3.44651521e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.57600000e-10,3.44651558e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.57700000e-10,3.44651596e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.57800000e-10,3.44651634e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.57900000e-10,3.44651672e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.58000000e-10,3.44651710e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.58100000e-10,3.44651748e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.58200000e-10,3.44651786e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.58300000e-10,3.44651824e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.58400000e-10,3.44651862e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.58500000e-10,3.44651900e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.58600000e-10,3.44651937e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.58700000e-10,3.44651975e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.58800000e-10,3.44652013e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.58900000e-10,3.44652051e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.59000000e-10,3.44652089e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.59100000e-10,3.44652127e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.59200000e-10,3.44652165e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.59300000e-10,3.44652203e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.59400000e-10,3.44652241e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.59500000e-10,3.44652279e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.59600000e-10,3.44652316e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.59700000e-10,3.44652354e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.59800000e-10,3.44652392e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.59900000e-10,3.44652430e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.60000000e-10,3.44652468e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.60100000e-10,3.44652506e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.60200000e-10,3.44652544e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.60300000e-10,3.44652582e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.60400000e-10,3.44652620e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.60500000e-10,3.44652658e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.60600000e-10,3.44652695e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.60700000e-10,3.44652733e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.60800000e-10,3.44652771e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.60900000e-10,3.44652809e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.61000000e-10,3.44652847e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.61100000e-10,3.44652885e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.61200000e-10,3.44652923e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.61300000e-10,3.44652961e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.61400000e-10,3.44652999e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.61500000e-10,3.44653037e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.61600000e-10,3.44653074e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.61700000e-10,3.44653112e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.61800000e-10,3.44653150e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.61900000e-10,3.44653188e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.62000000e-10,3.44653226e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.62100000e-10,3.44653264e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.62200000e-10,3.44653302e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.62300000e-10,3.44653340e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.62400000e-10,3.44653378e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.62500000e-10,3.44653415e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.62600000e-10,3.44653453e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.62700000e-10,3.44653491e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.62800000e-10,3.44653529e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.62900000e-10,3.44653567e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.63000000e-10,3.44653605e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.63100000e-10,3.44653643e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.63200000e-10,3.44653681e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.63300000e-10,3.44653719e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.63400000e-10,3.44653757e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.63500000e-10,3.44653794e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.63600000e-10,3.44653832e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.63700000e-10,3.44653870e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.63800000e-10,3.44653908e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.63900000e-10,3.44653946e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.64000000e-10,3.44653984e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.64100000e-10,3.44654022e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.64200000e-10,3.44654060e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.64300000e-10,3.44654098e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.64400000e-10,3.44654136e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.64500000e-10,3.44654173e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.64600000e-10,3.44654211e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.64700000e-10,3.44654249e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.64800000e-10,3.44654287e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.64900000e-10,3.44654325e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.65000000e-10,3.44654363e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.65100000e-10,3.44654401e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.65200000e-10,3.44654439e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.65300000e-10,3.44654477e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.65400000e-10,3.44654515e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.65500000e-10,3.44654552e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.65600000e-10,3.44654590e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.65700000e-10,3.44654628e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
