TIME,V(OUT),V(IN1),V(IN2),V(IN3),V(IN4)
4.53100000e-10,7.00000797e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.53200000e-10,7.00000838e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.53300000e-10,7.00000879e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.53400000e-10,7.00000920e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.53500000e-10,7.00000961e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.53600000e-10,7.00001002e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.53700000e-10,7.00001043e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.53800000e-10,7.00001084e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.53900000e-10,7.00001125e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.54000000e-10,7.00001165e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.54100000e-10,7.00001206e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.54200000e-10,7.00001247e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.54300000e-10,7.00001288e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.54400000e-10,7.00001329e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.54500000e-10,7.00001370e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.54600000e-10,7.00001411e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.54700000e-10,7.00001452e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.54800000e-10,7.00001493e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.54900000e-10,7.00001534e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.55000000e-10,7.00001575e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.55100000e-10,7.00001616e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.55200000e-10,7.00001657e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.55300000e-10,7.00001698e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.55400000e-10,7.00001739e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.55500000e-10,7.00001780e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.55600000e-10,7.00001820e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.55700000e-10,7.00001861e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.55800000e-10,7.00001902e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.55900000e-10,7.00001943e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.56000000e-10,7.00001984e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.56100000e-10,7.00002025e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.56200000e-10,7.00002066e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.56300000e-10,7.00002107e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.56400000e-10,7.00002148e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.56500000e-10,7.00002189e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.56600000e-10,7.00002230e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.56700000e-10,7.00002271e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.56800000e-10,7.00002312e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.56900000e-10,7.00002353e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.57000000e-10,7.00002394e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.57100000e-10,7.00002435e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.57200000e-10,7.00002476e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.57300000e-10,7.00002516e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.57400000e-10,7.00002557e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.57500000e-10,7.00002598e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.57600000e-10,7.00002639e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.57700000e-10,7.00002680e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.57800000e-10,7.00002721e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.57900000e-10,7.00002762e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.58000000e-10,7.00002803e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.58100000e-10,7.00002844e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.58200000e-10,7.00002885e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.58300000e-10,7.00002926e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.58400000e-10,7.00002967e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.58500000e-10,7.00003008e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.58600000e-10,7.00003049e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.58700000e-10,7.00003090e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.58800000e-10,7.00003131e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.58900000e-10,7.00003171e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.59000000e-10,7.00003212e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.59100000e-10,7.00003253e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.59200000e-10,7.00003294e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.59300000e-10,7.00003335e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.59400000e-10,7.00003376e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.59500000e-10,7.00003417e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.59600000e-10,7.00003458e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.59700000e-10,7.00003499e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.59800000e-10,7.00003540e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.59900000e-10,7.00003581e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.60000000e-10,7.00003622e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.60100000e-10,7.00003663e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.60200000e-10,7.00003704e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.60300000e-10,7.00003745e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.60400000e-10,7.00003786e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.60500000e-10,7.00003827e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.60600000e-10,7.00003867e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.60700000e-10,7.00003908e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.60800000e-10,7.00003949e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.60900000e-10,7.00003990e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.61000000e-10,7.00004031e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.61100000e-10,7.00004072e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.61200000e-10,7.00004091e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.61300000e-10,7.00004064e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.61400000e-10,7.00004037e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.61500000e-10,7.00004009e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.61600000e-10,7.00003982e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.61700000e-10,7.00003954e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.61800000e-10,7.00003927e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.61900000e-10,7.00003900e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.62000000e-10,7.00003872e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.62100000e-10,7.00003845e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.62200000e-10,7.00003818e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.62300000e-10,7.00003790e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.62400000e-10,7.00003763e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.62500000e-10,7.00003735e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.62600000e-10,7.00003708e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.62700000e-10,7.00003681e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.62800000e-10,7.00003653e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.62900000e-10,7.00003626e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.63000000e-10,7.00003599e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.63100000e-10,7.00003571e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.63200000e-10,7.00003544e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.63300000e-10,7.00003516e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.63400000e-10,7.00003489e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.63500000e-10,7.00003462e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.63600000e-10,7.00003434e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.63700000e-10,7.00003407e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.63800000e-10,7.00003379e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.63900000e-10,7.00003352e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.64000000e-10,7.00003325e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.64100000e-10,7.00003297e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.64200000e-10,7.00003270e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.64300000e-10,7.00003243e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.64400000e-10,7.00003215e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.64500000e-10,7.00003188e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.64600000e-10,7.00003160e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.64700000e-10,7.00003133e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.64800000e-10,7.00003106e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.64900000e-10,7.00003078e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.65000000e-10,7.00003051e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.65100000e-10,7.00003024e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.65200000e-10,7.00002996e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.65300000e-10,7.00002969e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.65400000e-10,7.00002941e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.65500000e-10,7.00002914e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.65600000e-10,7.00002887e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.65700000e-10,7.00002859e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.65800000e-10,7.00002832e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.65900000e-10,7.00002804e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.66000000e-10,7.00002777e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.66100000e-10,7.00002750e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.66200000e-10,7.00002722e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.66300000e-10,7.00002695e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.66400000e-10,7.00002668e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.66500000e-10,7.00002640e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.66600000e-10,7.00002613e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.66700000e-10,7.00002585e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.66800000e-10,7.00002558e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.66900000e-10,7.00002531e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.67000000e-10,7.00002503e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.67100000e-10,7.00002476e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.67200000e-10,7.00002449e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.67300000e-10,7.00002421e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.67400000e-10,7.00002394e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.67500000e-10,7.00002366e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.67600000e-10,7.00002339e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.67700000e-10,7.00002312e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.67800000e-10,7.00002284e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.67900000e-10,7.00002257e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.68000000e-10,7.00002230e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.68100000e-10,7.00002202e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.68200000e-10,7.00002175e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.68300000e-10,7.00002147e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.68400000e-10,7.00002120e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.68500000e-10,7.00002093e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.68600000e-10,7.00002065e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.68700000e-10,7.00002038e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.68800000e-10,7.00002010e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.68900000e-10,7.00001983e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.69000000e-10,7.00001956e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.69100000e-10,7.00001928e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.69200000e-10,7.00001901e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.69300000e-10,7.00001874e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.69400000e-10,7.00001846e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.69500000e-10,7.00001819e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.69600000e-10,7.00001791e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.69700000e-10,7.00001764e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.69800000e-10,7.00001737e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.69900000e-10,7.00001709e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.70000000e-10,7.00001682e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.70100000e-10,7.00001655e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.70200000e-10,7.00001627e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.70300000e-10,7.00001600e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.70400000e-10,7.00001572e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.70500000e-10,7.00001545e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.70600000e-10,7.00001518e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.70700000e-10,7.00001490e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.70800000e-10,7.00001463e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.70900000e-10,7.00001435e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.71000000e-10,7.00001408e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.71100000e-10,7.00001381e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.71200000e-10,7.00001353e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.71300000e-10,7.00001326e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.71400000e-10,7.00001299e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.71500000e-10,7.00001271e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.71600000e-10,7.00001244e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.71700000e-10,7.00001216e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.71800000e-10,7.00001189e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.71900000e-10,7.00001162e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.72000000e-10,7.00001134e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.72100000e-10,7.00001107e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.72200000e-10,7.00001080e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.72300000e-10,7.00001052e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.72400000e-10,7.00001025e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.72500000e-10,7.00000997e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.72600000e-10,7.00000970e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.72700000e-10,7.00000943e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.72800000e-10,7.00000915e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.72900000e-10,7.00000888e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.73000000e-10,7.00000861e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.73100000e-10,7.00000833e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.73200000e-10,7.00000806e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.73300000e-10,7.00000778e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.73400000e-10,7.00000751e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.73500000e-10,7.00000724e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.73600000e-10,7.00000696e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.73700000e-10,7.00000669e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.73800000e-10,7.00000641e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.73900000e-10,7.00000614e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.74000000e-10,7.00000587e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.74100000e-10,7.00000559e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.74200000e-10,7.00000532e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.74300000e-10,7.00000505e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.74400000e-10,7.00000477e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.74500000e-10,7.00000450e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.74600000e-10,7.00000422e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.74700000e-10,7.00000395e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.74800000e-10,7.00000368e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.74900000e-10,7.00000340e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.75000000e-10,7.00000313e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.75100000e-10,7.00000286e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.75200000e-10,7.00000258e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.75300000e-10,7.00000231e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.75400000e-10,7.00000203e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.75500000e-10,7.00000176e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.75600000e-10,7.00000149e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.75700000e-10,7.00000121e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.75800000e-10,7.00000094e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.75900000e-10,7.00000066e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.76000000e-10,7.00000039e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.76100000e-10,7.00000012e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.76200000e-10,6.99999984e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.76300000e-10,6.99999957e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.76400000e-10,6.99999930e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.76500000e-10,6.99999902e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.76600000e-10,6.99999875e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.76700000e-10,6.99999847e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.76800000e-10,6.99999820e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.76900000e-10,6.99999793e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.77000000e-10,6.99999765e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.77100000e-10,6.99999738e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
4.77200000e-10,6.99999711e-01,0.00000000e+00,7.00000000e-01,7.00000000e-01,7.00000000e-01
